file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
Project/atlas/repository/src/main/java/org/apache/atlas/glossary/GlossaryService.java,org.apache.atlas.glossary.GlossaryService,"createGlossaryTerms/2[java.util.List<org.apache.atlas.glossary.AtlasGlossaryTerm>,org.apache.atlas.glossary.BulkImportResponse]",FALSE,1242,4,4,1,3,3,11,15,0,3,2,11,3,3,1,0,1,0,0,0,3,0,2,0,0,0,20,2,1,FALSE
Project/atlas/repository/src/main/java/org/apache/atlas/glossary/GlossaryService.java,org.apache.atlas.glossary.GlossaryService,setInfoForRelatedCategories/1[java.util.Collection<org.apache.atlas.glossary.AtlasRelatedCategoryHeader>],FALSE,1105,2,2,2,0,3,16,12,0,5,1,16,0,0,1,0,0,0,0,0,3,0,2,0,0,2,19,2,0,FALSE
Project/atlas/repository/src/main/java/org/apache/atlas/glossary/GlossaryService.java,org.apache.atlas.glossary.GlossaryService,"updateTerm/2[org.apache.atlas.glossary.AtlasGlossaryTerm,boolean]",FALSE,432,5,7,2,5,11,17,42,1,2,2,17,4,4,0,0,0,0,4,0,5,0,3,0,0,0,36,1,2,FALSE
Project/atlas/repository/src/main/java/org/apache/atlas/glossary/GlossaryService.java,org.apache.atlas.glossary.GlossaryService,updateCategory/1[org.apache.atlas.glossary.AtlasGlossaryCategory],FALSE,661,5,6,2,4,10,17,42,1,2,1,17,3,2,0,0,1,0,5,0,5,0,3,0,0,0,34,1,3,FALSE
Project/atlas/repository/src/main/java/org/apache/atlas/glossary/GlossaryService.java,org.apache.atlas.glossary.GlossaryService,getCategory/1[java.lang.String],FALSE,556,5,6,4,2,4,5,15,1,2,1,5,1,2,0,0,0,0,3,0,2,0,1,0,0,0,26,1,2,FALSE
Project/atlas/repository/src/main/java/org/apache/atlas/repository/audit/AbstractStorageBasedAuditRepository.java,org.apache.atlas.repository.audit.AbstractStorageBasedAuditRepository,instanceIsPassive/0,FALSE,68,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,1,FALSE
Project/atlas/repository/src/main/java/org/apache/atlas/repository/audit/AbstractStorageBasedAuditRepository.java,org.apache.atlas.repository.audit.AbstractStorageBasedAuditRepository,putEventsV2/1[org.apache.atlas.repository.audit.EntityAuditEventV2[]],FALSE,83,2,2,1,1,1,2,3,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
Project/atlas/repository/src/main/java/org/apache/atlas/repository/audit/AbstractStorageBasedAuditRepository.java,org.apache.atlas.repository.audit.AbstractStorageBasedAuditRepository,"listEvents/3[java.lang.String,java.lang.String,short]",FALSE,88,2,2,0,2,3,3,12,1,1,3,3,0,0,0,0,1,0,0,0,2,0,2,0,0,0,12,1,0,FALSE
Project/atlas/repository/src/main/java/org/apache/atlas/repository/audit/AbstractStorageBasedAuditRepository.java,org.apache.atlas.repository.audit.AbstractStorageBasedAuditRepository,initApplicationProperties/0,FALSE,138,0,5,5,0,3,1,9,0,0,0,1,0,0,0,1,1,0,0,0,1,0,2,0,0,0,19,4,0,FALSE
Project/atlas/repository/src/main/java/org/apache/atlas/repository/audit/AbstractStorageBasedAuditRepository.java,org.apache.atlas.repository.audit.AbstractStorageBasedAuditRepository,getHandlerOrder/0,FALSE,73,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/atlas/repository/src/main/java/org/apache/atlas/repository/audit/AbstractStorageBasedAuditRepository.java,org.apache.atlas.repository.audit.AbstractStorageBasedAuditRepository,getAuditExcludeAttributes/1[java.lang.String],FALSE,117,1,1,0,1,4,6,15,1,2,1,6,1,1,0,2,0,0,3,0,4,1,2,0,0,0,29,1,0,FALSE
Project/atlas/repository/src/main/java/org/apache/atlas/repository/audit/AbstractStorageBasedAuditRepository.java,org.apache.atlas.repository.audit.AbstractStorageBasedAuditRepository,"getKey/3[java.lang.String,java.lang.Long,int]",FALSE,158,1,5,5,0,3,2,6,1,1,3,2,0,0,0,2,0,0,2,0,1,1,0,0,0,0,22,4,0,FALSE
Project/atlas/repository/src/main/java/org/apache/atlas/repository/audit/AbstractStorageBasedAuditRepository.java,org.apache.atlas.repository.audit.AbstractStorageBasedAuditRepository,repositoryMaxSize/0,FALSE,103,1,1,0,1,2,2,11,1,1,0,2,1,1,0,1,0,0,0,0,2,0,1,0,0,0,29,1,0,FALSE
Project/atlas/repository/src/main/java/org/apache/atlas/repository/audit/AbstractStorageBasedAuditRepository.java,org.apache.atlas.repository.audit.AbstractStorageBasedAuditRepository,instanceIsActive/0,FALSE,65,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,1,FALSE
Project/atlas/repository/src/main/java/org/apache/atlas/repository/audit/AbstractStorageBasedAuditRepository.java,org.apache.atlas.repository.audit.AbstractStorageBasedAuditRepository,putEventsV1/1[org.apache.atlas.repository.audit.EntityAuditEvent[]],FALSE,78,2,2,1,1,1,2,3,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
Project/atlas/repository/src/main/java/org/apache/atlas/repository/audit/AbstractStorageBasedAuditRepository.java,org.apache.atlas.repository.audit.AbstractStorageBasedAuditRepository,(initializer 1),FALSE,56,0,84,0,84,2,2,8,0,0,0,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,7,8,0,FALSE
Project/atlas/repository/src/main/java/org/apache/atlas/repository/audit/AbstractStorageBasedAuditRepository.java,org.apache.atlas.repository.audit.AbstractStorageBasedAuditRepository,setApplicationProperties/1[org.apache.atlas.repository.audit.Configuration],FALSE,154,2,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,4,0,TRUE
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasGraphManagement.java,org.apache.atlas.repository.graphdb.AtlasGraphManagement,deletePropertyKey/1[java.lang.String],FALSE,62,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,TRUE
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasGraphManagement.java,org.apache.atlas.repository.graphdb.AtlasGraphManagement,getPropertyKey/1[java.lang.String],FALSE,68,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,TRUE
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasGraphManagement.java,org.apache.atlas.repository.graphdb.AtlasGraphManagement,"reindex/2[java.lang.String,java.util.List<org.apache.atlas.repository.graphdb.AtlasElement>]",FALSE,181,1,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,TRUE
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasGraphManagement.java,org.apache.atlas.repository.graphdb.AtlasGraphManagement,"createFullTextMixedIndex/3[java.lang.String,java.lang.String,java.util.List<org.apache.atlas.repository.graphdb.AtlasPropertyKey>]",FALSE,144,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,TRUE
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasGraphManagement.java,org.apache.atlas.repository.graphdb.AtlasGraphManagement,"addMixedIndex/3[java.lang.String,org.apache.atlas.repository.graphdb.AtlasPropertyKey,boolean]",FALSE,153,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,TRUE
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasGraphManagement.java,org.apache.atlas.repository.graphdb.AtlasGraphManagement,stopIndexRecovery/1[java.lang.Object],FALSE,196,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,TRUE
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasGraphManagement.java,org.apache.atlas.repository.graphdb.AtlasGraphManagement,"createVertexMixedIndex/3[java.lang.String,java.lang.String,java.util.List<org.apache.atlas.repository.graphdb.AtlasPropertyKey>]",FALSE,116,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,TRUE
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasGraphManagement.java,org.apache.atlas.repository.graphdb.AtlasGraphManagement,"getIndexFieldName/3[java.lang.String,org.apache.atlas.repository.graphdb.AtlasPropertyKey,boolean]",FALSE,163,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,TRUE
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasGraphManagement.java,org.apache.atlas.repository.graphdb.AtlasGraphManagement,"edgeIndexExist/2[java.lang.String,java.lang.String]",FALSE,107,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,TRUE
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasGraphManagement.java,org.apache.atlas.repository.graphdb.AtlasGraphManagement,commit/0,FALSE,42,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,TRUE
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasGraphManagement.java,org.apache.atlas.repository.graphdb.AtlasGraphManagement,"makePropertyKey/3[java.lang.String,java.lang.Class,org.apache.atlas.repository.graphdb.AtlasCardinality]",FALSE,48,2,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,TRUE
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasGraphManagement.java,org.apache.atlas.repository.graphdb.AtlasGraphManagement,"createEdgeCompositeIndex/3[java.lang.String,boolean,java.util.List<org.apache.atlas.repository.graphdb.AtlasPropertyKey>]",FALSE,89,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,TRUE
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasGraphManagement.java,org.apache.atlas.repository.graphdb.AtlasGraphManagement,"createEdgeIndex/4[java.lang.String,java.lang.String,org.apache.atlas.repository.graphdb.AtlasEdgeDirection,java.util.List<org.apache.atlas.repository.graphdb.AtlasPropertyKey>]",FALSE,134,2,0,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,TRUE
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasGraphManagement.java,org.apache.atlas.repository.graphdb.AtlasGraphManagement,getGraphIndex/1[java.lang.String],FALSE,98,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,TRUE
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasGraphManagement.java,org.apache.atlas.repository.graphdb.AtlasGraphManagement,"createVertexCompositeIndex/3[java.lang.String,boolean,java.util.List<org.apache.atlas.repository.graphdb.AtlasPropertyKey>]",FALSE,80,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,TRUE
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasGraphManagement.java,org.apache.atlas.repository.graphdb.AtlasGraphManagement,rollback/0,FALSE,37,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,TRUE
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasGraphManagement.java,org.apache.atlas.repository.graphdb.AtlasGraphManagement,startIndexRecovery/1[long],FALSE,189,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,TRUE
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasGraphManagement.java,org.apache.atlas.repository.graphdb.AtlasGraphManagement,updateUniqueIndexesForConsistencyLock/0,FALSE,171,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,TRUE
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasGraphManagement.java,org.apache.atlas.repository.graphdb.AtlasGraphManagement,containsPropertyKey/1[java.lang.String],FALSE,29,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,TRUE
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasGraphManagement.java,org.apache.atlas.repository.graphdb.AtlasGraphManagement,makeEdgeLabel/1[java.lang.String],FALSE,56,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,TRUE
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasGraphManagement.java,org.apache.atlas.repository.graphdb.AtlasGraphManagement,getEdgeLabel/1[java.lang.String],FALSE,74,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,TRUE
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasGraphManagement.java,org.apache.atlas.repository.graphdb.AtlasGraphManagement,updateSchemaStatus/0,FALSE,176,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,TRUE
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasGraphManagement.java,org.apache.atlas.repository.graphdb.AtlasGraphManagement,printIndexRecoveryStats/1[java.lang.Object],FALSE,202,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,TRUE
Project/atlas/graphdb/api/src/main/java/org/apache/atlas/repository/graphdb/AtlasGraphManagement.java,org.apache.atlas.repository.graphdb.AtlasGraphManagement,"createEdgeMixedIndex/3[java.lang.String,java.lang.String,java.util.List<org.apache.atlas.repository.graphdb.AtlasPropertyKey>]",FALSE,125,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,TRUE
Project/atlas/common/src/main/java/org/apache/atlas/groovy/IdentifierExpression.java,org.apache.atlas.groovy.IdentifierExpression,IdentifierExpression/1[java.lang.String],TRUE,33,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
Project/atlas/common/src/main/java/org/apache/atlas/groovy/IdentifierExpression.java,org.apache.atlas.groovy.IdentifierExpression,"IdentifierExpression/2[org.apache.atlas.groovy.TraversalStepType,java.lang.String]",TRUE,37,1,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,FALSE
Project/atlas/common/src/main/java/org/apache/atlas/groovy/IdentifierExpression.java,org.apache.atlas.groovy.IdentifierExpression,getType/0,FALSE,70,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/atlas/common/src/main/java/org/apache/atlas/groovy/IdentifierExpression.java,org.apache.atlas.groovy.IdentifierExpression,getVariableName/0,FALSE,43,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/atlas/common/src/main/java/org/apache/atlas/groovy/IdentifierExpression.java,org.apache.atlas.groovy.IdentifierExpression,getChildren/0,FALSE,53,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
Project/atlas/common/src/main/java/org/apache/atlas/groovy/IdentifierExpression.java,org.apache.atlas.groovy.IdentifierExpression,copy/1[java.util.List<org.apache.atlas.groovy.GroovyExpression>],FALSE,58,2,2,0,2,1,2,6,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,FALSE
Project/atlas/common/src/main/java/org/apache/atlas/groovy/IdentifierExpression.java,org.apache.atlas.groovy.IdentifierExpression,setType/1[org.apache.atlas.groovy.TraversalStepType],FALSE,65,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,FALSE
Project/atlas/common/src/main/java/org/apache/atlas/groovy/IdentifierExpression.java,org.apache.atlas.groovy.IdentifierExpression,generateGroovy/1[org.apache.atlas.groovy.GroovyGenerationContext],FALSE,48,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
Project/atlas/graphdb/janus/src/main/java/org/apache/atlas/repository/graphdb/janus/migration/JsonNodeProcessManager.java,org.apache.atlas.repository.graphdb.janus.migration.JsonNodeProcessManager$ResumingConsumer,"ResumingConsumer/5[java.util.concurrent.BlockingQueue<org.apache.atlas.repository.graphdb.janus.migration.JsonNode>,org.apache.atlas.repository.graphdb.janus.migration.Graph,org.apache.atlas.repository.graphdb.janus.migration.Graph,org.apache.atlas.repository.graphdb.janus.migration.JsonNodeParsers.ParseElement,long]",TRUE,175,3,1,1,0,1,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/atlas/graphdb/janus/src/main/java/org/apache/atlas/repository/graphdb/janus/migration/JsonNodeProcessManager.java,org.apache.atlas.repository.graphdb.janus.migration.JsonNodeProcessManager$ResumingConsumer,contains/1[org.apache.atlas.repository.graphdb.janus.migration.JsonNode],FALSE,186,2,2,1,1,2,1,3,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,2,0,FALSE
Project/atlas/graphdb/janus/src/main/java/org/apache/atlas/repository/graphdb/janus/migration/JsonNodeProcessManager.java,org.apache.atlas.repository.graphdb.janus.migration.JsonNodeProcessManager$ResumingConsumer,processItem/1[org.apache.atlas.repository.graphdb.janus.migration.JsonNode],FALSE,180,2,1,0,1,2,2,5,0,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,6,1,0,FALSE
Project/atlas/notification/src/main/java/org/apache/atlas/notification/spool/Spooler.java,org.apache.atlas.notification.spool.Spooler,close/0,FALSE,74,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE
Project/atlas/notification/src/main/java/org/apache/atlas/notification/spool/Spooler.java,org.apache.atlas.notification.spool.Spooler,"Spooler/2[org.apache.atlas.notification.spool.SpoolConfiguration,org.apache.atlas.notification.spool.IndexManagement]",TRUE,40,2,3,3,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,FALSE
Project/atlas/notification/src/main/java/org/apache/atlas/notification/spool/Spooler.java,org.apache.atlas.notification.spool.Spooler,setFailedMessagesLogger/1[org.apache.atlas.notification.spool.FailedMessagesLogger],FALSE,45,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,FALSE
Project/atlas/notification/src/main/java/org/apache/atlas/notification/spool/Spooler.java,org.apache.atlas.notification.spool.Spooler,getDrain/0,FALSE,135,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,FALSE
Project/atlas/notification/src/main/java/org/apache/atlas/notification/spool/Spooler.java,org.apache.atlas.notification.spool.Spooler,setDrain/0,FALSE,49,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,FALSE
Project/atlas/notification/src/main/java/org/apache/atlas/notification/spool/Spooler.java,org.apache.atlas.notification.spool.Spooler,"sendInternal/2[org.apache.atlas.notification.spool.NotificationType,java.util.List<java.lang.String>]",FALSE,59,4,6,1,5,4,8,11,0,3,2,8,2,2,1,1,0,0,0,1,3,0,1,0,0,0,18,1,0,FALSE
Project/atlas/notification/src/main/java/org/apache/atlas/notification/spool/Spooler.java,org.apache.atlas.notification.spool.Spooler,"createConsumers/2[org.apache.atlas.notification.NotificationInterface.NotificationType,int]",FALSE,54,3,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/atlas/notification/src/main/java/org/apache/atlas/notification/spool/Spooler.java,org.apache.atlas.notification.spool.Spooler,write/1[java.util.List<java.lang.String>],FALSE,83,4,7,2,5,2,6,17,1,1,1,6,2,1,0,0,1,0,1,0,2,0,2,0,0,0,17,0,1,FALSE
Project/atlas/notification/src/main/java/org/apache/atlas/notification/spool/Spooler.java,org.apache.atlas.notification.spool.Spooler,writeInternal/1[java.util.List<java.lang.String>],FALSE,111,3,4,1,3,3,8,18,1,3,1,8,0,0,1,0,1,0,1,0,5,0,2,0,0,0,19,2,1,FALSE
Project/atlas/notification/src/main/java/org/apache/atlas/notification/spool/Spooler.java,org.apache.atlas.notification.spool.Spooler,writeToFailedMessages/1[java.util.List<java.lang.String>],FALSE,103,0,1,1,0,3,1,7,0,0,1,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,9,2,0,FALSE
Project/atlas/notification/src/main/java/org/apache/atlas/notification/spool/Spooler.java,org.apache.atlas.notification.spool.Spooler,isReady/1[org.apache.atlas.notification.spool.NotificationType],FALSE,78,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
Project/atlas/webapp/src/test/java/org/apache/atlas/examples/QuickStartV2IT.java,org.apache.atlas.examples.QuickStartV2IT,getTableId/1[java.lang.String],FALSE,181,1,3,2,1,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,FALSE
Project/atlas/webapp/src/test/java/org/apache/atlas/examples/QuickStartV2IT.java,org.apache.atlas.examples.QuickStartV2IT,runQuickStart/0,FALSE,50,2,1,0,1,1,2,4,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,1,0,FALSE
Project/atlas/webapp/src/test/java/org/apache/atlas/examples/QuickStartV2IT.java,org.apache.atlas.examples.QuickStartV2IT,testProcessIsAdded/0,FALSE,159,3,1,0,1,1,9,16,0,8,0,9,1,2,0,0,0,3,7,4,8,1,0,0,0,0,45,1,0,FALSE
Project/atlas/webapp/src/test/java/org/apache/atlas/examples/QuickStartV2IT.java,org.apache.atlas.examples.QuickStartV2IT,verifyTrait/1[org.apache.atlas.examples.AtlasEntity],FALSE,123,3,1,1,0,1,6,5,0,2,1,6,0,0,0,0,0,0,0,1,2,0,0,0,0,0,13,2,0,FALSE
Project/atlas/webapp/src/test/java/org/apache/atlas/examples/QuickStartV2IT.java,org.apache.atlas.examples.QuickStartV2IT,getProcessId/1[java.lang.String],FALSE,185,1,2,1,1,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,FALSE
Project/atlas/webapp/src/test/java/org/apache/atlas/examples/QuickStartV2IT.java,org.apache.atlas.examples.QuickStartV2IT,testTablesAreAdded/0,FALSE,73,3,5,0,5,1,5,7,0,1,0,5,5,2,0,0,0,0,0,0,1,0,0,0,0,0,29,1,0,FALSE
Project/atlas/webapp/src/test/java/org/apache/atlas/examples/QuickStartV2IT.java,org.apache.atlas.examples.QuickStartV2IT,verifyDBIsLinkedToTable/1[org.apache.atlas.examples.AtlasEntity],FALSE,143,2,2,1,1,1,6,6,0,3,1,6,1,1,0,0,0,0,2,0,3,0,0,0,0,0,24,2,0,FALSE
Project/atlas/webapp/src/test/java/org/apache/atlas/examples/QuickStartV2IT.java,org.apache.atlas.examples.QuickStartV2IT,getTables/1[java.util.List<java.lang.String>],FALSE,105,1,1,1,0,2,3,7,1,1,1,3,0,0,1,0,0,0,0,0,1,1,1,0,0,0,25,2,0,FALSE
Project/atlas/webapp/src/test/java/org/apache/atlas/examples/QuickStartV2IT.java,org.apache.atlas.examples.QuickStartV2IT,getTable/1[java.lang.String],FALSE,98,1,3,3,0,1,3,5,1,2,1,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,20,2,0,FALSE
Project/atlas/webapp/src/test/java/org/apache/atlas/examples/QuickStartV2IT.java,org.apache.atlas.examples.QuickStartV2IT,getDB/1[java.lang.String],FALSE,65,1,2,2,0,1,3,5,1,2,1,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,21,2,0,FALSE
Project/atlas/webapp/src/test/java/org/apache/atlas/examples/QuickStartV2IT.java,org.apache.atlas.examples.QuickStartV2IT,getProcess/1[java.lang.String],FALSE,115,1,1,1,0,1,3,5,1,2,1,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,20,2,0,FALSE
Project/atlas/webapp/src/test/java/org/apache/atlas/examples/QuickStartV2IT.java,org.apache.atlas.examples.QuickStartV2IT,testDBIsAdded/0,FALSE,57,3,1,0,1,1,4,6,0,2,0,4,1,1,0,0,0,0,3,0,2,0,0,0,0,0,18,1,0,FALSE
Project/atlas/webapp/src/test/java/org/apache/atlas/examples/QuickStartV2IT.java,org.apache.atlas.examples.QuickStartV2IT,verifySimpleTableAttributes/1[org.apache.atlas.examples.AtlasEntity],FALSE,151,1,1,1,0,1,3,5,0,1,1,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,10,2,0,FALSE
Project/atlas/webapp/src/test/java/org/apache/atlas/examples/QuickStartV2IT.java,org.apache.atlas.examples.QuickStartV2IT,testViewIsAdded/0,FALSE,214,3,1,0,1,1,11,11,0,7,0,11,1,1,0,0,0,0,2,1,7,1,0,0,0,0,41,1,0,FALSE
Project/atlas/webapp/src/test/java/org/apache/atlas/examples/QuickStartV2IT.java,org.apache.atlas.examples.QuickStartV2IT,verifyColumnsAreAddedToTable/1[org.apache.atlas.examples.AtlasEntity],FALSE,130,1,1,1,0,2,7,9,0,3,1,7,0,0,1,0,0,0,2,1,3,0,1,0,0,0,18,2,0,FALSE
Project/atlas/webapp/src/test/java/org/apache/atlas/examples/QuickStartV2IT.java,org.apache.atlas.examples.QuickStartV2IT,testTablesAreAdded2/0,FALSE,86,3,1,0,1,1,7,7,0,2,0,7,1,1,0,0,0,0,0,0,2,0,0,0,0,0,19,1,0,FALSE
Project/atlas/webapp/src/test/java/org/apache/atlas/examples/QuickStartV2IT.java,org.apache.atlas.examples.QuickStartV2IT,testLineageIsMaintained/0,FALSE,190,5,2,0,2,1,9,19,0,9,0,9,2,3,0,0,0,0,0,3,9,0,0,0,0,0,45,1,0,FALSE
Project/atlas/client/common/src/main/java/org/apache/atlas/AtlasServiceException.java,org.apache.atlas.AtlasServiceException,AtlasServiceException/1[org.apache.atlas.AtlasServiceException],TRUE,44,1,1,1,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
Project/atlas/client/common/src/main/java/org/apache/atlas/AtlasServiceException.java,org.apache.atlas.AtlasServiceException,"AtlasServiceException/3[org.apache.atlas.AtlasBaseClient.API,ClientResponse.Status,java.lang.String]",TRUE,30,2,0,0,0,2,1,4,0,0,3,1,0,0,0,1,0,1,5,1,1,1,0,0,0,0,15,2,0,FALSE
