file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/jdbc/PgArray.java,org.postgresql.jdbc.PgArray,"buildArray/3[org.postgresql.jdbc.ArrayDecoding.PgArrayList,int,int]",FALSE,312,5,5,1,4,1,4,4,1,1,3,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,22,2,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/jdbc/PgArray.java,org.postgresql.jdbc.PgArray,"getResultSet/1[java.util.Map<java.lang.String,java.lang.Class<?>>]",FALSE,334,2,1,0,1,1,1,3,1,0,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/jdbc/PgArray.java,org.postgresql.jdbc.PgArray,"getArrayImpl/3[long,int,java.util.Map<java.lang.String,java.lang.Class<?>>]",FALSE,138,5,9,4,5,8,8,22,3,1,3,8,3,4,0,4,0,1,3,3,2,3,1,0,0,0,26,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/jdbc/PgArray.java,org.postgresql.jdbc.PgArray,(initializer 1),FALSE,44,2,9,0,9,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/jdbc/PgArray.java,org.postgresql.jdbc.PgArray,"storeValues/8[byte[],java.util.List<org.postgresql.core.Tuple>,org.postgresql.core.Field[],int,int[],int,int,int]",FALSE,208,6,7,1,6,11,6,68,1,14,8,6,1,1,5,5,0,0,6,57,32,14,3,0,0,0,25,2,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/jdbc/PgArray.java,org.postgresql.jdbc.PgArray,"getResultSet/2[long,int]",FALSE,330,1,1,0,1,1,1,3,1,0,2,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/jdbc/PgArray.java,org.postgresql.jdbc.PgArray,toBytes/0,FALSE,484,2,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/jdbc/PgArray.java,org.postgresql.jdbc.PgArray,free/0,FALSE,488,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,12,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/jdbc/PgArray.java,org.postgresql.jdbc.PgArray,"getResultSet/3[long,int,java.util.Map<java.lang.String,java.lang.Class<?>>]",FALSE,339,2,1,0,1,1,1,3,1,0,3,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/jdbc/PgArray.java,org.postgresql.jdbc.PgArray,"getResultSetImpl/3[long,int,java.util.Map<java.lang.String,java.lang.Class<?>>]",FALSE,348,12,17,4,13,12,18,47,2,13,3,18,4,5,2,5,0,1,7,20,22,6,2,0,0,0,47,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/ArrayTest.java,org.postgresql.test.jdbc2.ArrayTest,data/0,FALSE,47,2,1,0,1,2,2,7,1,1,0,2,0,0,1,0,0,0,1,0,1,0,1,0,0,0,6,9,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/ArrayTest.java,org.postgresql.test.jdbc2.ArrayTest,testSetArray/0,FALSE,473,1,0,0,0,2,17,31,0,9,0,17,0,0,1,0,0,0,4,14,9,0,1,0,0,0,30,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/ArrayTest.java,org.postgresql.test.jdbc2.ArrayTest,tearDown/0,FALSE,63,1,1,0,1,1,2,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/ArrayTest.java,org.postgresql.test.jdbc2.ArrayTest,testNonStandardDelimiter/0,FALSE,771,3,0,0,0,1,8,18,0,8,0,8,0,0,0,0,0,0,1,13,8,0,0,0,0,0,23,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/ArrayTest.java,org.postgresql.test.jdbc2.ArrayTest,testNullValues/0,FALSE,552,1,0,0,0,1,9,11,0,4,0,9,0,0,0,0,0,0,1,7,4,0,0,0,0,0,15,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/ArrayTest.java,org.postgresql.test.jdbc2.ArrayTest,testNonStandardBounds/0,FALSE,517,1,0,0,0,2,9,13,0,5,0,9,0,0,1,0,0,0,3,3,5,0,1,0,0,0,49,1,0,TRUE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/ArrayTest.java,org.postgresql.test.jdbc2.ArrayTest,testSetNullArrays/0,FALSE,340,2,0,0,0,1,15,19,0,5,0,15,0,0,0,0,0,0,5,6,7,0,0,0,0,0,34,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/ArrayTest.java,org.postgresql.test.jdbc2.ArrayTest,testDirectFieldString/0,FALSE,571,3,0,0,0,1,2,9,0,2,0,2,0,0,0,0,0,0,5,5,2,0,0,0,0,0,16,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/ArrayTest.java,org.postgresql.test.jdbc2.ArrayTest,testRetrieveArrays/0,FALSE,369,2,1,0,1,1,14,30,0,6,0,14,0,0,0,0,0,0,9,20,9,1,0,0,0,0,34,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/ArrayTest.java,org.postgresql.test.jdbc2.ArrayTest,testNullFieldString/0,FALSE,565,3,0,0,0,1,2,4,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,14,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/ArrayTest.java,org.postgresql.test.jdbc2.ArrayTest,testNullString/0,FALSE,689,1,0,0,0,1,8,10,0,4,0,8,0,0,0,0,0,0,2,4,4,0,0,0,0,0,15,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/ArrayTest.java,org.postgresql.test.jdbc2.ArrayTest,testEscaping/0,FALSE,702,1,0,0,0,1,9,31,0,10,0,9,0,0,0,0,0,0,10,15,12,0,0,0,0,0,20,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/ArrayTest.java,org.postgresql.test.jdbc2.ArrayTest,testEmptyArray/0,FALSE,795,1,0,0,0,3,9,11,0,4,0,9,0,0,1,0,0,0,2,2,4,0,2,0,0,0,17,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/ArrayTest.java,org.postgresql.test.jdbc2.ArrayTest,ArrayTest/1[org.postgresql.test.jdbc2.BaseTest4.BinaryMode],TRUE,42,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/ArrayTest.java,org.postgresql.test.jdbc2.ArrayTest,testMultiDimensionalArray/0,FALSE,532,1,0,0,0,1,10,18,0,6,0,10,0,0,0,0,0,0,1,14,6,0,0,0,0,0,17,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/ArrayTest.java,org.postgresql.test.jdbc2.ArrayTest,testWriteMultiDimensional/0,FALSE,741,1,0,0,0,2,13,22,0,6,0,13,0,0,0,1,0,0,3,15,9,0,1,0,0,0,22,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/ArrayTest.java,org.postgresql.test.jdbc2.ArrayTest,testRetrieveResultSets/0,FALSE,410,2,1,0,1,1,19,52,0,5,0,19,0,0,0,0,0,0,9,34,10,1,0,0,0,0,36,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/ArrayTest.java,org.postgresql.test.jdbc2.ArrayTest,testSetNull/0,FALSE,69,1,0,0,0,1,7,16,0,1,0,7,0,0,0,0,0,0,1,9,1,0,0,0,0,0,19,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/ArrayTest.java,org.postgresql.test.jdbc2.ArrayTest,testIndexAccess/0,FALSE,132,3,0,0,0,4,15,133,0,13,0,15,0,0,3,0,0,0,32,193,39,2,3,0,0,0,39,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/ArrayTest.java,org.postgresql.test.jdbc2.ArrayTest,setUp/0,FALSE,56,1,1,0,1,1,2,5,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,8,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/ArrayTest.java,org.postgresql.test.jdbc2.ArrayTest,testSetPrimitiveArraysObjects/0,FALSE,291,4,0,0,0,2,19,38,0,8,0,19,0,0,0,0,1,0,14,27,10,0,1,0,0,0,42,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/ArrayTest.java,org.postgresql.test.jdbc2.ArrayTest,testStringEscaping/0,FALSE,585,4,1,0,1,1,12,30,0,7,0,12,0,0,0,0,1,0,14,13,7,1,1,0,0,0,37,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/ArrayTest.java,org.postgresql.test.jdbc2.ArrayTest,testSetPrimitiveObjects/0,FALSE,90,3,0,0,0,1,15,34,0,8,0,15,0,0,0,0,0,0,9,27,11,0,0,0,0,0,41,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/ArrayTest.java,org.postgresql.test.jdbc2.ArrayTest,testUnknownArrayType/0,FALSE,628,1,0,0,0,1,11,12,0,6,0,11,0,0,0,0,0,0,3,3,6,0,0,0,0,0,32,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/jdbc2/ArrayTest.java,org.postgresql.test.jdbc2.ArrayTest,testRecursiveResultSets/0,FALSE,645,1,0,0,0,1,13,36,0,10,0,13,0,0,0,0,0,0,3,19,10,0,0,0,0,0,21,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/util/SharedTimer.java,org.postgresql.util.SharedTimer,releaseTimer/0,FALSE,75,1,1,0,1,4,5,20,0,2,0,5,0,0,0,2,1,0,3,3,4,0,3,0,0,0,34,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/util/SharedTimer.java,org.postgresql.util.SharedTimer,getRefCount/0,FALSE,43,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/util/SharedTimer.java,org.postgresql.util.SharedTimer,getTimer/0,FALSE,47,2,3,0,3,2,7,19,1,4,0,7,0,0,0,1,2,0,1,0,7,1,3,0,0,0,19,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/util/SharedTimer.java,org.postgresql.util.SharedTimer,SharedTimer/0,TRUE,40,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/replication/fluent/logical/LogicalCreateSlotBuilder.java,org.postgresql.replication.fluent.logical.LogicalCreateSlotBuilder,withOutputPlugin/1[java.lang.String],FALSE,41,2,1,0,1,1,1,4,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/replication/fluent/logical/LogicalCreateSlotBuilder.java,org.postgresql.replication.fluent.logical.LogicalCreateSlotBuilder,LogicalCreateSlotBuilder/1[org.postgresql.core.BaseConnection],TRUE,31,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/replication/fluent/logical/LogicalCreateSlotBuilder.java,org.postgresql.replication.fluent.logical.LogicalCreateSlotBuilder,make/0,FALSE,47,5,5,0,5,9,12,30,1,5,0,12,0,0,0,4,1,0,10,0,7,0,2,0,0,0,37,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/replication/fluent/logical/LogicalCreateSlotBuilder.java,org.postgresql.replication.fluent.logical.LogicalCreateSlotBuilder,self/0,FALSE,36,2,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,FALSE
Project/pgjdbc/pgjdbc-osgi-test/src/test/java/org/postgresql/test/osgi/PlainOsgiTest.java,org.postgresql.test.osgi.PlainOsgiTest,config/0,FALSE,30,3,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
Project/pgjdbc/pgjdbc-osgi-test/src/test/java/org/postgresql/test/osgi/PlainOsgiTest.java,org.postgresql.test.osgi.PlainOsgiTest,driverVersionShouldBePositive/0,FALSE,37,2,1,0,1,1,6,6,0,2,0,6,1,1,0,0,0,0,3,0,2,0,0,0,0,0,9,1,0,FALSE
Project/pgjdbc/pgjdbc-osgi-test/src/test/java/org/postgresql/test/osgi/PlainOsgiTest.java,org.postgresql.test.osgi.PlainOsgiTest,"assertPositive/2[java.lang.String,int]",FALSE,48,0,1,1,0,2,1,6,1,0,2,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,8,2,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/ssl/PKCS12KeyTest.java,org.postgresql.test.ssl.PKCS12KeyTest,TestChooseClientAlias/0,FALSE,42,4,2,0,2,1,4,15,0,8,0,4,0,0,0,0,0,0,8,0,8,0,0,0,0,0,32,1,0,FALSE
Project/pgjdbc/pgjdbc/src/test/java/org/postgresql/test/ssl/PKCS12KeyTest.java,org.postgresql.test.ssl.PKCS12KeyTest,TestGoodClientP12/0,FALSE,27,2,4,0,4,1,7,11,0,3,0,7,0,0,0,0,1,0,5,0,3,0,1,0,0,0,16,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/jdbc/PgResultSet.java,org.postgresql.jdbc.PgResultSet$PrimaryKey,getValue/0,FALSE,3544,2,4,3,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/jdbc/PgResultSet.java,org.postgresql.jdbc.PgResultSet$PrimaryKey,"PrimaryKey/2[int,java.lang.String]",TRUE,3539,0,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/v3/CopyOperationImpl.java,org.postgresql.core.v3.CopyOperationImpl,getFieldFormat/1[int],FALSE,43,1,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/v3/CopyOperationImpl.java,org.postgresql.core.v3.CopyOperationImpl,getFieldCount/0,FALSE,39,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/v3/CopyOperationImpl.java,org.postgresql.core.v3.CopyOperationImpl,getHandledRowCount/0,FALSE,73,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/v3/CopyOperationImpl.java,org.postgresql.core.v3.CopyOperationImpl,getFormat/0,FALSE,47,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/v3/CopyOperationImpl.java,org.postgresql.core.v3.CopyOperationImpl,cancelCopy/0,FALSE,35,2,2,0,2,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/v3/CopyOperationImpl.java,org.postgresql.core.v3.CopyOperationImpl,handleCommandStatus/1[java.lang.String],FALSE,55,2,3,1,2,3,5,9,0,1,1,5,0,0,0,0,0,0,2,3,2,2,1,0,0,0,18,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/v3/CopyOperationImpl.java,org.postgresql.core.v3.CopyOperationImpl,"init/3[org.postgresql.core.v3.QueryExecutorImpl,int,int[]]",FALSE,25,2,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,12,0,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/v3/CopyOperationImpl.java,org.postgresql.core.v3.CopyOperationImpl,handleCopydata/1[byte[]],FALSE,65,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1028,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/v3/CopyOperationImpl.java,org.postgresql.core.v3.CopyOperationImpl,getQueryExecutor/0,FALSE,31,2,11,10,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/v3/CopyOperationImpl.java,org.postgresql.core.v3.CopyOperationImpl,isActive/0,FALSE,51,2,2,0,2,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/util/LruCache.java,org.postgresql.util.LruCache,"put/2[Key,Value]",FALSE,142,5,2,0,2,6,4,18,2,3,2,4,0,0,0,4,1,0,0,3,5,1,2,0,0,0,20,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/util/LruCache.java,org.postgresql.util.LruCache,"putAll/1[java.util.Map<Key,Value>]",FALSE,169,3,1,0,1,2,5,7,0,1,1,5,0,0,1,0,1,0,0,0,1,0,2,0,0,0,20,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/util/LruCache.java,org.postgresql.util.LruCache,evictValue/1[Value],FALSE,79,2,1,0,1,3,1,9,0,0,1,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,11,2,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/util/LruCache.java,org.postgresql.util.LruCache,"LruCache/5[int,long,boolean,org.postgresql.util.LruCache.CreateAction<Key,Value>,org.postgresql.util.LruCache.EvictAction<Value>]",TRUE,95,6,1,0,1,1,0,7,0,0,5,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,12,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/util/LruCache.java,org.postgresql.util.LruCache,"LruCache/3[int,long,boolean]",TRUE,89,0,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/util/LruCache.java,org.postgresql.util.LruCache,borrow/1[Key],FALSE,122,4,2,0,2,3,4,13,2,2,1,4,0,0,0,2,1,0,1,0,3,0,3,0,0,0,35,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/util/LruCache.java,org.postgresql.util.LruCache,get/1[Key],FALSE,109,3,0,0,0,1,2,5,1,1,1,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,19,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/util/LruCache.java,org.postgresql.util.LruCache$LimitedMap,"LimitedMap/3[int,float,boolean]",TRUE,49,0,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/util/LruCache.java,org.postgresql.util.LruCache$LimitedMap,"removeEldestEntry/1[java.util.Map.Entry<Key,Value>]",FALSE,54,4,2,0,2,7,9,19,3,3,1,9,0,0,1,0,0,0,0,1,4,0,2,0,0,0,17,4,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/PGStream.java,org.postgresql.core.PGStream,receiveTupleV3/0,FALSE,602,3,8,1,7,5,6,26,1,7,0,6,6,1,1,2,1,0,0,6,9,2,3,0,0,0,59,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/PGStream.java,org.postgresql.core.PGStream,setMaxResultBuffer/1[java.lang.String],FALSE,771,2,2,1,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,31,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/PGStream.java,org.postgresql.core.PGStream,sendChar/1[int],FALSE,345,0,23,23,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/PGStream.java,org.postgresql.core.PGStream,receiveInteger2/0,FALSE,493,0,4,4,0,2,1,6,1,0,0,1,0,0,0,1,0,1,0,6,0,1,1,0,0,0,21,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/PGStream.java,org.postgresql.core.PGStream,"receive/3[byte[],int,int]",FALSE,654,2,4,3,1,3,1,10,0,2,3,1,0,0,1,0,0,0,0,2,3,2,2,0,0,0,29,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/PGStream.java,org.postgresql.core.PGStream,"send/2[byte[],int]",FALSE,396,2,2,1,1,1,1,3,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,25,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/PGStream.java,org.postgresql.core.PGStream,getSocket/0,FALSE,169,0,7,7,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/PGStream.java,org.postgresql.core.PGStream,increaseByteCounter/1[long],FALSE,830,2,3,1,2,3,2,8,0,0,1,2,0,0,0,1,0,0,1,1,1,0,2,0,0,0,36,2,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/PGStream.java,org.postgresql.core.PGStream,skip/1[int],FALSE,666,1,3,2,1,2,1,6,0,1,1,1,0,0,1,0,0,0,0,1,2,1,1,0,0,0,6,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/PGStream.java,org.postgresql.core.PGStream,sendInteger2/1[int],FALSE,369,0,7,7,0,3,1,8,0,0,1,1,0,0,0,0,0,1,1,5,2,2,1,0,0,0,31,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/PGStream.java,org.postgresql.core.PGStream,getEncoding/0,FALSE,286,1,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/PGStream.java,org.postgresql.core.PGStream,send/1[org.postgresql.util.ByteStreamWriter],FALSE,424,3,7,2,5,4,4,20,0,2,1,4,0,0,1,0,1,0,1,2,2,0,1,1,0,0,36,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/PGStream.java,org.postgresql.core.PGStream,"PGStream/2[org.postgresql.core.PGStream,int]",TRUE,107,3,9,2,7,2,16,29,0,6,2,16,6,2,0,0,1,0,3,5,15,0,1,0,0,0,31,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/PGStream.java,org.postgresql.core.PGStream,receiveString/0,FALSE,555,2,7,2,5,1,5,6,1,2,0,5,0,0,0,0,0,0,0,1,2,1,0,0,0,0,29,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/PGStream.java,org.postgresql.core.PGStream,setSecContext/1[org.ietf.jgss.GSSContext],FALSE,64,5,6,1,5,1,1,6,0,1,1,1,0,0,0,0,0,0,0,3,4,0,0,0,0,0,18,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/PGStream.java,org.postgresql.core.PGStream,clearMaxRowSizeBytes/0,FALSE,811,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,13,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/PGStream.java,org.postgresql.core.PGStream,receive/1[int],FALSE,640,2,6,5,1,1,1,5,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,22,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/PGStream.java,org.postgresql.core.PGStream,getSocketFactory/0,FALSE,173,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/PGStream.java,org.postgresql.core.PGStream,createSocket/1[int],FALSE,228,1,6,2,4,7,12,26,1,3,1,12,0,0,0,2,2,0,0,1,4,0,3,0,0,0,14,2,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/PGStream.java,org.postgresql.core.PGStream,getNetworkTimeout/0,FALSE,760,0,5,5,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/PGStream.java,org.postgresql.core.PGStream,hasMessagePending/0,FALSE,185,2,6,2,4,8,6,28,5,3,0,6,1,1,0,2,1,1,0,6,5,2,2,0,0,0,51,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/PGStream.java,org.postgresql.core.PGStream,peekChar/0,FALSE,450,1,3,2,1,2,1,7,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,23,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/PGStream.java,org.postgresql.core.PGStream,receiveString/1[int],FALSE,508,2,9,4,5,2,5,8,1,1,1,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,24,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/PGStream.java,org.postgresql.core.PGStream,"PGStream/2[javax.net.SocketFactory,org.postgresql.util.HostSpec]",TRUE,161,1,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30,1,0,TRUE
Project/pgjdbc/pgjdbc/src/main/java/org/postgresql/core/PGStream.java,org.postgresql.core.PGStream,receiveCanonicalString/0,FALSE,571,2,7,2,5,1,5,6,1,2,0,5,0,0,0,0,0,0,0,1,2,1,0,0,0,0,36,1,0,TRUE
