file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
Project/DataX/core/src/main/java/com/alibaba/datax/core/util/container/ClassLoaderSwapper.java,com.alibaba.datax.core.util.container.ClassLoaderSwapper,ClassLoaderSwapper/0,TRUE,12,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,FALSE
Project/DataX/core/src/main/java/com/alibaba/datax/core/util/container/ClassLoaderSwapper.java,com.alibaba.datax.core.util.container.ClassLoaderSwapper,setCurrentThreadClassLoader/1[java.lang.ClassLoader],FALSE,25,0,15,15,0,1,3,5,1,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,TRUE
Project/DataX/core/src/main/java/com/alibaba/datax/core/util/container/ClassLoaderSwapper.java,com.alibaba.datax.core.util.container.ClassLoaderSwapper,restoreCurrentThreadClassLoader/0,FALSE,35,0,15,15,0,1,3,5,1,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,TRUE
Project/DataX/gdbreader/src/main/java/com/alibaba/datax/plugin/reader/gdbreader/model/GdbElement.java,com.alibaba.datax.plugin.reader.gdbreader.model.GdbElement,GdbElement/0,TRUE,31,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
Project/DataX/gdbreader/src/main/java/com/alibaba/datax/plugin/reader/gdbreader/model/GdbElement.java,com.alibaba.datax.plugin.reader.gdbreader.model.GdbElement,"GdbElement/2[java.lang.String,java.lang.String]",TRUE,34,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,FALSE
Project/DataX/oraclereader/src/main/java/com/alibaba/datax/plugin/reader/oraclereader/OracleReader.java,com.alibaba.datax.plugin.reader.oraclereader.OracleReader$Task,startRead/1[com.alibaba.datax.common.plugin.RecordSender],FALSE,106,2,1,0,1,1,3,4,0,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,FALSE
Project/DataX/oraclereader/src/main/java/com/alibaba/datax/plugin/reader/oraclereader/OracleReader.java,com.alibaba.datax.plugin.reader.oraclereader.OracleReader$Task,init/0,FALSE,98,1,0,0,0,1,4,5,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,FALSE
Project/DataX/oraclereader/src/main/java/com/alibaba/datax/plugin/reader/oraclereader/OracleReader.java,com.alibaba.datax.plugin.reader.oraclereader.OracleReader$Task,destroy/0,FALSE,120,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE
Project/DataX/oraclereader/src/main/java/com/alibaba/datax/plugin/reader/oraclereader/OracleReader.java,com.alibaba.datax.plugin.reader.oraclereader.OracleReader$Task,post/0,FALSE,115,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/AdbpgWriter.java,com.alibaba.datax.plugin.writer.adbpgwriter.AdbpgWriter$Task,init/0,FALSE,80,2,1,0,1,1,2,16,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,18,1,0,FALSE
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/AdbpgWriter.java,com.alibaba.datax.plugin.writer.adbpgwriter.AdbpgWriter$Task,destroy/0,FALSE,112,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/AdbpgWriter.java,com.alibaba.datax.plugin.writer.adbpgwriter.AdbpgWriter$Task,startWrite/1[com.alibaba.datax.common.plugin.RecordReceiver],FALSE,102,3,2,0,2,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,FALSE
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/AdbpgWriter.java,com.alibaba.datax.plugin.writer.adbpgwriter.AdbpgWriter$Task,post/0,FALSE,107,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE
Project/DataX/adbpgwriter/src/main/java/com/alibaba/datax/plugin/writer/adbpgwriter/AdbpgWriter.java,com.alibaba.datax.plugin.writer.adbpgwriter.AdbpgWriter$Task,prepare/0,FALSE,97,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE
Project/DataX/hbase094xreader/src/main/java/com/alibaba/datax/plugin/reader/hbase094xreader/Hbase094xReader.java,com.alibaba.datax.plugin.reader.hbase094xreader.Hbase094xReader$Job,init/0,FALSE,23,1,1,0,1,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,FALSE
Project/DataX/hbase094xreader/src/main/java/com/alibaba/datax/plugin/reader/hbase094xreader/Hbase094xReader.java,com.alibaba.datax.plugin.reader.hbase094xreader.Hbase094xReader$Job,split/1[int],FALSE,29,2,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/DataX/hbase094xreader/src/main/java/com/alibaba/datax/plugin/reader/hbase094xreader/Hbase094xReader.java,com.alibaba.datax.plugin.reader.hbase094xreader.Hbase094xReader$Job,destroy/0,FALSE,35,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE
Project/DataX/mongodbreader/src/main/java/com/alibaba/datax/plugin/reader/mongodbreader/util/CollectionSplitUtil.java,com.alibaba.datax.plugin.reader.mongodbreader.util.CollectionSplitUtil,"isPrimaryIdObjectId/3[com.alibaba.datax.plugin.reader.mongodbreader.util.MongoClient,java.lang.String,java.lang.String]",FALSE,54,5,1,1,0,2,6,10,2,4,3,6,0,0,0,0,0,0,0,1,4,0,1,0,0,0,17,10,0,FALSE
Project/DataX/mongodbreader/src/main/java/com/alibaba/datax/plugin/reader/mongodbreader/util/CollectionSplitUtil.java,com.alibaba.datax.plugin.reader.mongodbreader.util.CollectionSplitUtil,"doSplit/3[com.alibaba.datax.plugin.reader.mongodbreader.util.Configuration,int,com.alibaba.datax.plugin.reader.mongodbreader.util.MongoClient]",FALSE,27,5,4,1,3,5,9,18,1,6,3,9,2,1,1,1,0,0,0,0,6,0,1,0,0,0,18,9,0,FALSE
Project/DataX/mongodbreader/src/main/java/com/alibaba/datax/plugin/reader/mongodbreader/util/CollectionSplitUtil.java,com.alibaba.datax.plugin.reader.mongodbreader.util.CollectionSplitUtil,"doSplitCollection/5[int,com.alibaba.datax.plugin.reader.mongodbreader.util.MongoClient,java.lang.String,java.lang.String,boolean]",FALSE,67,6,2,1,1,16,18,89,3,27,5,18,0,0,3,4,1,4,21,15,41,11,3,0,0,0,50,10,0,FALSE
Project/DataX/hbase094xwriter/src/main/java/com/alibaba/datax/plugin/writer/hbase094xwriter/HbaseAbstractTask.java,com.alibaba.datax.plugin.writer.hbase094xwriter.HbaseAbstractTask,"getValueByte/2[com.alibaba.datax.plugin.writer.hbase094xwriter.ColumnType,java.lang.String]",FALSE,125,3,3,2,1,9,10,34,1,1,2,10,0,0,0,1,0,0,1,0,8,1,2,0,0,0,10,1,0,FALSE
Project/DataX/hbase094xwriter/src/main/java/com/alibaba/datax/plugin/writer/hbase094xwriter/HbaseAbstractTask.java,com.alibaba.datax.plugin.writer.hbase094xwriter.HbaseAbstractTask,close/0,FALSE,78,1,2,1,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE
Project/DataX/hbase094xwriter/src/main/java/com/alibaba/datax/plugin/writer/hbase094xwriter/HbaseAbstractTask.java,com.alibaba.datax.plugin.writer.hbase094xwriter.HbaseAbstractTask,convertRecordToPut/1[com.alibaba.datax.common.element.Record],FALSE,76,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1025,0,FALSE
Project/DataX/hbase094xwriter/src/main/java/com/alibaba/datax/plugin/writer/hbase094xwriter/HbaseAbstractTask.java,com.alibaba.datax.plugin.writer.hbase094xwriter.HbaseAbstractTask,"getColumnByte/2[com.alibaba.datax.plugin.writer.hbase094xwriter.ColumnType,com.alibaba.datax.common.element.Column]",FALSE,82,5,9,2,7,11,11,43,1,1,2,11,1,1,0,1,0,0,2,0,9,1,2,0,0,0,8,1,0,FALSE
Project/DataX/hbase094xwriter/src/main/java/com/alibaba/datax/plugin/writer/hbase094xwriter/HbaseAbstractTask.java,com.alibaba.datax.plugin.writer.hbase094xwriter.HbaseAbstractTask,"startWriter/2[com.alibaba.datax.common.plugin.RecordReceiver,com.alibaba.datax.common.plugin.TaskPluginCollector]",FALSE,45,7,7,1,6,7,12,34,0,2,2,12,1,1,1,1,3,1,2,0,2,0,4,0,0,0,22,1,1,FALSE
Project/DataX/hbase094xwriter/src/main/java/com/alibaba/datax/plugin/writer/hbase094xwriter/HbaseAbstractTask.java,com.alibaba.datax.plugin.writer.hbase094xwriter.HbaseAbstractTask,HbaseAbstractTask/1[com.alibaba.datax.common.util.Configuration],TRUE,35,3,6,0,6,1,6,9,0,0,1,6,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,1,0,FALSE
Project/DataX/opentsdbreader/src/main/java/com/alibaba/datax/plugin/reader/conn/DumpSeries.java,com.alibaba.datax.plugin.reader.conn.DumpSeries,"doDump/3[com.alibaba.datax.plugin.reader.conn.TSDB,java.lang.String[],com.alibaba.datax.common.plugin.RecordSender]",FALSE,46,10,8,1,7,7,14,28,0,9,3,14,1,1,6,1,0,1,0,1,9,0,6,0,0,0,46,8,0,TRUE
Project/DataX/opentsdbreader/src/main/java/com/alibaba/datax/plugin/reader/conn/DumpSeries.java,com.alibaba.datax.plugin.reader.conn.DumpSeries,"formatKeyValue/5[java.util.List<com.alibaba.datax.plugin.reader.conn.DataPoint4TSDB>,com.alibaba.datax.plugin.reader.conn.TSDB,com.alibaba.datax.plugin.reader.conn.KeyValue,long,java.lang.String]",FALSE,80,7,2,1,1,10,13,29,0,5,5,13,0,0,1,5,0,0,2,5,6,2,2,0,0,0,33,10,1,TRUE
Project/DataX/plugin-rdbms-util/src/main/java/com/alibaba/datax/plugin/rdbms/util/DBUtilErrorCode.java,com.alibaba.datax.plugin.rdbms.util.DBUtilErrorCode,getCode/0,FALSE,82,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
Project/DataX/plugin-rdbms-util/src/main/java/com/alibaba/datax/plugin/rdbms/util/DBUtilErrorCode.java,com.alibaba.datax.plugin.rdbms.util.DBUtilErrorCode,toString/0,FALSE,92,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,FALSE
Project/DataX/plugin-rdbms-util/src/main/java/com/alibaba/datax/plugin/rdbms/util/DBUtilErrorCode.java,com.alibaba.datax.plugin.rdbms.util.DBUtilErrorCode,getDescription/0,FALSE,87,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
Project/DataX/plugin-rdbms-util/src/main/java/com/alibaba/datax/plugin/rdbms/util/DBUtilErrorCode.java,com.alibaba.datax.plugin.rdbms.util.DBUtilErrorCode,"DBUtilErrorCode/2[java.lang.String,java.lang.String]",TRUE,76,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,2,0,FALSE
Project/DataX/core/src/main/java/com/alibaba/datax/core/job/scheduler/AbstractScheduler.java,com.alibaba.datax.core.job.scheduler.AbstractScheduler,getJobId/0,FALSE,28,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/DataX/core/src/main/java/com/alibaba/datax/core/job/scheduler/AbstractScheduler.java,com.alibaba.datax.core.job.scheduler.AbstractScheduler,"dealKillingStat/2[com.alibaba.datax.core.statistics.container.communicator.AbstractContainerCommunicator,int]",FALSE,118,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1028,0,FALSE
Project/DataX/core/src/main/java/com/alibaba/datax/core/job/scheduler/AbstractScheduler.java,com.alibaba.datax.core.job.scheduler.AbstractScheduler,calculateTaskCount/1[java.util.List<com.alibaba.datax.common.util.Configuration>],FALSE,120,1,2,1,1,2,2,7,1,1,1,2,0,0,1,0,0,0,0,1,2,0,1,0,0,0,9,2,0,FALSE
Project/DataX/core/src/main/java/com/alibaba/datax/core/job/scheduler/AbstractScheduler.java,com.alibaba.datax.core.job.scheduler.AbstractScheduler,isJobKilling/1[java.lang.Long],FALSE,134,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1028,0,FALSE
Project/DataX/core/src/main/java/com/alibaba/datax/core/job/scheduler/AbstractScheduler.java,com.alibaba.datax.core.job.scheduler.AbstractScheduler,AbstractScheduler/1[com.alibaba.datax.core.statistics.container.communicator.AbstractContainerCommunicator],TRUE,32,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,FALSE
Project/DataX/core/src/main/java/com/alibaba/datax/core/job/scheduler/AbstractScheduler.java,com.alibaba.datax.core.job.scheduler.AbstractScheduler,schedule/1[java.util.List<com.alibaba.datax.common.util.Configuration>],FALSE,36,8,21,1,20,7,25,42,0,8,1,25,6,1,1,2,1,0,3,6,12,1,3,0,0,0,41,1,3,FALSE
Project/DataX/core/src/main/java/com/alibaba/datax/core/job/scheduler/AbstractScheduler.java,com.alibaba.datax.core.job.scheduler.AbstractScheduler,startAllTaskGroup/1[java.util.List<com.alibaba.datax.common.util.Configuration>],FALSE,114,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1028,0,FALSE
Project/DataX/core/src/main/java/com/alibaba/datax/core/job/scheduler/AbstractScheduler.java,com.alibaba.datax.core.job.scheduler.AbstractScheduler,"dealFailedStat/2[com.alibaba.datax.core.statistics.container.communicator.AbstractContainerCommunicator,java.lang.Throwable]",FALSE,116,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1028,0,FALSE
Project/DataX/otsstreamreader/src/main/java/com/alibaba/datax/plugin/reader/otsstreamreader/internal/core/MultiVerModeRecordSender.java,com.alibaba.datax.plugin.reader.otsstreamreader.internal.core.MultiVerModeRecordSender,"MultiVerModeRecordSender/3[com.alibaba.datax.plugin.reader.otsstreamreader.internal.core.RecordSender,java.lang.String,boolean]",TRUE,34,1,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,12,1,0,FALSE
Project/DataX/otsstreamreader/src/main/java/com/alibaba/datax/plugin/reader/otsstreamreader/internal/core/MultiVerModeRecordSender.java,com.alibaba.datax.plugin.reader.otsstreamreader.internal.core.MultiVerModeRecordSender,"sendToDatax/3[com.alibaba.datax.plugin.reader.otsstreamreader.internal.core.PrimaryKey,com.alibaba.datax.plugin.reader.otsstreamreader.internal.core.RecordColumn,java.lang.String]",FALSE,67,4,3,1,2,4,3,15,0,0,3,3,1,1,0,0,0,0,2,0,0,1,1,0,0,0,15,2,0,FALSE
Project/DataX/otsstreamreader/src/main/java/com/alibaba/datax/plugin/reader/otsstreamreader/internal/core/MultiVerModeRecordSender.java,com.alibaba.datax.plugin.reader.otsstreamreader.internal.core.MultiVerModeRecordSender,"sendToDatax/4[com.alibaba.datax.plugin.reader.otsstreamreader.internal.core.PrimaryKey,com.alibaba.datax.plugin.reader.otsstreamreader.internal.core.MultiVerModeRecordSender.OpType,com.alibaba.datax.plugin.reader.otsstreamreader.internal.core.Column,java.lang.String]",FALSE,83,8,5,2,3,10,9,49,0,1,4,9,0,0,1,0,0,0,6,0,1,5,2,0,0,0,29,2,0,FALSE
Project/DataX/otsstreamreader/src/main/java/com/alibaba/datax/plugin/reader/otsstreamreader/internal/core/MultiVerModeRecordSender.java,com.alibaba.datax.plugin.reader.otsstreamreader.internal.core.MultiVerModeRecordSender,sendToDatax/1[com.alibaba.datax.plugin.reader.otsstreamreader.internal.core.StreamRecord],FALSE,41,3,4,0,4,6,6,23,0,3,1,6,3,2,2,0,0,0,2,1,3,1,2,0,0,0,19,1,0,FALSE
Project/DataX/otsstreamreader/src/main/java/com/alibaba/datax/plugin/reader/otsstreamreader/internal/core/MultiVerModeRecordSender.java,com.alibaba.datax.plugin.reader.otsstreamreader.internal.core.MultiVerModeRecordSender,"getSequenceInfo/2[com.alibaba.datax.plugin.reader.otsstreamreader.internal.core.StreamRecord,int]",FALSE,135,1,1,1,0,1,5,7,1,4,2,5,0,0,0,0,0,0,1,0,4,0,0,0,0,0,12,2,0,FALSE
Project/DataX/adswriter/src/main/java/com/alibaba/datax/plugin/writer/adswriter/util/AdsUtil.java,com.alibaba.datax.plugin.writer.adswriter.util.AdsUtil,createAdsHelper/1[com.alibaba.datax.plugin.writer.adswriter.util.Configuration],FALSE,57,2,6,5,1,1,2,9,1,6,1,2,0,0,0,0,0,0,1,0,6,0,0,0,0,0,16,9,0,FALSE
Project/DataX/adswriter/src/main/java/com/alibaba/datax/plugin/writer/adswriter/util/AdsUtil.java,com.alibaba.datax.plugin.writer.adswriter.util.AdsUtil,"checkNecessaryConfig/2[com.alibaba.datax.plugin.writer.adswriter.util.Configuration,java.lang.String]",FALSE,26,1,1,1,0,5,6,21,0,2,2,6,0,0,0,1,0,0,2,1,2,0,2,0,0,0,12,9,0,FALSE
Project/DataX/adswriter/src/main/java/com/alibaba/datax/plugin/writer/adswriter/util/AdsUtil.java,com.alibaba.datax.plugin.writer.adswriter.util.AdsUtil,transferOdpsPartitionToAds/1[java.lang.String],FALSE,114,1,2,1,1,7,10,21,2,5,1,10,1,1,1,1,0,0,10,6,7,3,2,0,0,0,14,9,0,FALSE
Project/DataX/adswriter/src/main/java/com/alibaba/datax/plugin/writer/adswriter/util/AdsUtil.java,com.alibaba.datax.plugin.writer.adswriter.util.AdsUtil,"generateConf/4[com.alibaba.datax.plugin.writer.adswriter.util.Configuration,java.lang.String,com.alibaba.datax.plugin.writer.adswriter.odps.TableMeta,com.alibaba.datax.plugin.writer.adswriter.load.TransferProjectConf]",FALSE,80,4,8,1,7,4,11,20,1,3,4,11,0,0,1,1,0,0,0,0,3,0,2,0,0,0,13,9,0,FALSE
Project/DataX/adswriter/src/main/java/com/alibaba/datax/plugin/writer/adswriter/util/AdsUtil.java,com.alibaba.datax.plugin.writer.adswriter.util.AdsUtil,"generateSourcePath/3[java.lang.String,java.lang.String,java.lang.String]",FALSE,104,1,2,1,1,3,4,9,1,2,3,4,1,2,0,1,0,0,3,0,2,0,1,0,0,0,18,9,0,FALSE
Project/DataX/adswriter/src/main/java/com/alibaba/datax/plugin/writer/adswriter/util/AdsUtil.java,com.alibaba.datax.plugin.writer.adswriter.util.AdsUtil,prepareJdbcUrl/1[com.alibaba.datax.plugin.writer.adswriter.util.Configuration],FALSE,143,2,2,1,1,1,3,7,1,4,1,3,1,1,0,0,0,0,1,0,4,0,0,0,0,0,14,9,0,FALSE
Project/DataX/adswriter/src/main/java/com/alibaba/datax/plugin/writer/adswriter/util/AdsUtil.java,com.alibaba.datax.plugin.writer.adswriter.util.AdsUtil,createAdsHelperWithOdpsAccount/1[com.alibaba.datax.plugin.writer.adswriter.util.Configuration],FALSE,68,2,2,1,1,1,2,9,1,6,1,2,0,0,0,0,0,0,1,0,6,0,0,0,0,0,19,9,0,FALSE
Project/DataX/adswriter/src/main/java/com/alibaba/datax/plugin/writer/adswriter/util/AdsUtil.java,com.alibaba.datax.plugin.writer.adswriter.util.AdsUtil,"prepareJdbcUrl/4[java.lang.String,java.lang.String,java.lang.Long,java.lang.String]",FALSE,153,0,4,4,0,2,2,10,1,1,4,2,0,0,0,0,0,0,2,0,3,0,1,0,0,0,14,9,0,FALSE
Project/DataX/adswriter/src/main/java/com/alibaba/datax/plugin/writer/adswriter/util/AdsUtil.java,com.alibaba.datax.plugin.writer.adswriter.util.AdsUtil,formatPartition/1[java.lang.String],FALSE,137,0,1,1,0,1,2,3,1,0,1,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,9,0,FALSE
Project/DataX/adswriter/src/main/java/com/alibaba/datax/plugin/writer/adswriter/util/AdsUtil.java,com.alibaba.datax.plugin.writer.adswriter.util.AdsUtil,getAdsConnect/1[com.alibaba.datax.plugin.writer.adswriter.util.Configuration],FALSE,168,2,6,5,1,1,3,7,1,4,1,3,1,2,0,0,0,0,0,0,4,0,0,0,0,0,13,9,0,FALSE
Project/DataX/hbase094xwriter/src/main/java/com/alibaba/datax/plugin/writer/hbase094xwriter/ColumnType.java,com.alibaba.datax.plugin.writer.hbase094xwriter.ColumnType,ColumnType/1[java.lang.String],TRUE,22,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,FALSE
Project/DataX/hbase094xwriter/src/main/java/com/alibaba/datax/plugin/writer/hbase094xwriter/ColumnType.java,com.alibaba.datax.plugin.writer.hbase094xwriter.ColumnType,toString/0,FALSE,42,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
Project/DataX/hbase094xwriter/src/main/java/com/alibaba/datax/plugin/writer/hbase094xwriter/ColumnType.java,com.alibaba.datax.plugin.writer.hbase094xwriter.ColumnType,getByTypeName/1[java.lang.String],FALSE,26,2,6,4,2,4,7,11,1,0,1,7,0,0,1,0,0,0,2,0,0,0,2,0,0,0,8,9,0,FALSE
Project/DataX/plugin-rdbms-util/src/main/java/com/alibaba/datax/plugin/rdbms/reader/ResultSetReadProxy.java,com.alibaba.datax.plugin.rdbms.reader.ResultSetReadProxy,"transportOneRecord/6[com.alibaba.datax.plugin.rdbms.reader.RecordSender,java.sql.ResultSet,java.sql.ResultSetMetaData,int,java.lang.String,com.alibaba.datax.plugin.rdbms.reader.TaskPluginCollector]",FALSE,27,10,0,0,0,36,23,86,0,4,6,23,0,0,1,2,1,1,4,1,6,1,4,0,0,0,45,9,1,FALSE
Project/DataX/mongodbwriter/src/main/java/com/alibaba/datax/plugin/writer/mongodbwriter/util/MongoUtil.java,com.alibaba.datax.plugin.writer.mongodbwriter.util.MongoUtil,initMongoClient/1[com.alibaba.datax.plugin.writer.mongodbwriter.util.Configuration],FALSE,18,3,2,1,1,6,4,18,1,1,1,4,1,1,0,1,1,0,4,1,1,0,1,0,0,0,17,9,0,FALSE
Project/DataX/mongodbwriter/src/main/java/com/alibaba/datax/plugin/writer/mongodbwriter/util/MongoUtil.java,com.alibaba.datax.plugin.writer.mongodbwriter.util.MongoUtil,"initCredentialMongoClient/4[com.alibaba.datax.plugin.writer.mongodbwriter.util.Configuration,java.lang.String,java.lang.String,java.lang.String]",FALSE,35,4,3,1,2,5,7,19,1,2,4,7,2,1,0,0,1,0,4,0,2,0,1,0,0,0,21,9,0,FALSE
Project/DataX/mongodbwriter/src/main/java/com/alibaba/datax/plugin/writer/mongodbwriter/util/MongoUtil.java,com.alibaba.datax.plugin.writer.mongodbwriter.util.MongoUtil,main/1[java.lang.String[]],FALSE,86,1,1,0,1,2,4,10,0,1,1,4,1,1,0,0,1,0,1,0,1,0,1,0,0,0,8,9,0,FALSE
Project/DataX/mongodbwriter/src/main/java/com/alibaba/datax/plugin/writer/mongodbwriter/util/MongoUtil.java,com.alibaba.datax.plugin.writer.mongodbwriter.util.MongoUtil,isHostPortPattern/1[java.util.List<java.lang.Object>],FALSE,58,0,2,2,0,3,1,9,2,1,1,1,0,0,1,0,0,1,1,0,1,0,2,0,0,0,10,10,0,TRUE
Project/DataX/mongodbwriter/src/main/java/com/alibaba/datax/plugin/writer/mongodbwriter/util/MongoUtil.java,com.alibaba.datax.plugin.writer.mongodbwriter.util.MongoUtil,parseServerAddress/1[java.util.List<java.lang.Object>],FALSE,72,1,2,2,0,3,3,14,1,3,1,3,0,0,1,0,1,1,1,2,3,0,2,0,0,0,13,10,0,TRUE
Project/DataX/core/src/main/java/com/alibaba/datax/core/util/FrameworkErrorCode.java,com.alibaba.datax.core.util.FrameworkErrorCode,"FrameworkErrorCode/2[java.lang.String,java.lang.String]",TRUE,36,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,2,0,FALSE
Project/DataX/core/src/main/java/com/alibaba/datax/core/util/FrameworkErrorCode.java,com.alibaba.datax.core.util.FrameworkErrorCode,toExitValue/0,FALSE,60,0,1,1,0,2,0,8,2,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,4,1,0,TRUE
Project/DataX/core/src/main/java/com/alibaba/datax/core/util/FrameworkErrorCode.java,com.alibaba.datax.core.util.FrameworkErrorCode,getCode/0,FALSE,42,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
Project/DataX/core/src/main/java/com/alibaba/datax/core/util/FrameworkErrorCode.java,com.alibaba.datax.core.util.FrameworkErrorCode,toString/0,FALSE,52,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,FALSE
Project/DataX/core/src/main/java/com/alibaba/datax/core/util/FrameworkErrorCode.java,com.alibaba.datax.core.util.FrameworkErrorCode,getDescription/0,FALSE,47,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
Project/DataX/otsreader/src/main/java/com/alibaba/datax/plugin/reader/otsreader/model/OTSRange.java,com.alibaba.datax.plugin.reader.otsreader.model.OTSRange,setEnd/1[com.alibaba.datax.plugin.reader.otsreader.model.RowPrimaryKey],FALSE,26,1,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,FALSE
Project/DataX/otsreader/src/main/java/com/alibaba/datax/plugin/reader/otsreader/model/OTSRange.java,com.alibaba.datax.plugin.reader.otsreader.model.OTSRange,"OTSRange/2[com.alibaba.datax.plugin.reader.otsreader.model.RowPrimaryKey,com.alibaba.datax.plugin.reader.otsreader.model.RowPrimaryKey]",TRUE,12,1,2,2,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,FALSE
Project/DataX/otsreader/src/main/java/com/alibaba/datax/plugin/reader/otsreader/model/OTSRange.java,com.alibaba.datax.plugin.reader.otsreader.model.OTSRange,OTSRange/0,TRUE,10,0,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/DataX/otsreader/src/main/java/com/alibaba/datax/plugin/reader/otsreader/model/OTSRange.java,com.alibaba.datax.plugin.reader.otsreader.model.OTSRange,setBegin/1[com.alibaba.datax.plugin.reader.otsreader.model.RowPrimaryKey],FALSE,20,1,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,FALSE
