file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
Project/Peergos/src/peergos/shared/storage/BufferedStorage.java,peergos.shared.storage.BufferedStorage,totalSize/0,FALSE,289,0,1,1,0,1,4,3,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,FALSE
Project/Peergos/src/peergos/shared/storage/BufferedStorage.java,peergos.shared.storage.BufferedStorage,"commit/3[peergos.shared.user.PublicKeyHash,peergos.shared.user.PublicKeyHash,peergos.shared.storage.TransactionId]",FALSE,210,4,0,0,0,12,22,32,2,23,3,22,0,0,2,1,0,1,0,7,12,6,2,0,0,14,35,33,0,TRUE
Project/Peergos/src/peergos/shared/storage/BufferedStorage.java,peergos.shared.storage.BufferedStorage,"put/5[peergos.shared.user.PublicKeyHash,java.util.List<byte[]>,java.util.List<byte[]>,boolean,java.util.Optional<peergos.shared.storage.ProgressConsumer<java.lang.Long>>]",FALSE,104,6,4,3,1,1,11,3,1,2,5,11,1,1,0,0,0,0,0,1,0,0,0,0,0,2,11,2,0,FALSE
Project/Peergos/src/peergos/shared/storage/BufferedStorage.java,peergos.shared.storage.BufferedStorage,size/0,FALSE,274,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,0,FALSE
Project/Peergos/src/peergos/shared/storage/BufferedStorage.java,peergos.shared.storage.BufferedStorage,isEmpty/0,FALSE,36,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
Project/Peergos/src/peergos/shared/storage/BufferedStorage.java,peergos.shared.storage.BufferedStorage,gc/1[java.util.List<peergos.shared.storage.auth.Cid>],FALSE,165,2,2,1,1,5,7,11,0,4,1,7,1,1,3,0,0,0,0,2,4,0,2,0,0,0,10,33,0,FALSE
Project/Peergos/src/peergos/shared/storage/BufferedStorage.java,peergos.shared.storage.BufferedStorage,"getChampLookup/4[peergos.shared.user.PublicKeyHash,peergos.shared.storage.auth.Cid,byte[],java.util.Optional<peergos.shared.storage.auth.BatWithId>]",FALSE,57,5,1,0,1,2,4,4,2,1,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,2,7,1,0,FALSE
Project/Peergos/src/peergos/shared/storage/BufferedStorage.java,peergos.shared.storage.BufferedStorage,"getChampLookup/4[peergos.shared.storage.auth.Cid,byte[],java.util.Optional<peergos.shared.storage.auth.BatWithId>,peergos.shared.storage.auth.Hasher]",FALSE,69,7,1,0,1,2,10,8,3,8,4,10,0,0,0,0,0,0,0,3,1,1,2,0,0,7,15,1,0,FALSE
Project/Peergos/src/peergos/shared/storage/BufferedStorage.java,peergos.shared.storage.BufferedStorage,"put/2[peergos.shared.storage.auth.Cid,OpLog.BlockWrite]",FALSE,111,2,0,0,0,1,1,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,34,0,FALSE
Project/Peergos/src/peergos/shared/storage/BufferedStorage.java,peergos.shared.storage.BufferedStorage,"signBlocks/1[java.util.Map<peergos.shared.user.PublicKeyHash,peergos.shared.storage.SigningPrivateKeyAndPublicHash>]",FALSE,151,4,1,1,0,2,12,8,2,4,1,12,0,0,0,0,0,0,0,1,1,0,1,0,0,3,7,1,0,FALSE
Project/Peergos/src/peergos/shared/storage/BufferedStorage.java,peergos.shared.storage.BufferedStorage,clone/0,FALSE,262,1,2,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/Peergos/src/peergos/shared/storage/BufferedStorage.java,peergos.shared.storage.BufferedStorage,startTransaction/1[peergos.shared.user.PublicKeyHash],FALSE,46,2,0,0,0,1,3,4,1,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,FALSE
Project/Peergos/src/peergos/shared/storage/BufferedStorage.java,peergos.shared.storage.BufferedStorage,"getRaw/2[peergos.shared.storage.auth.Cid,java.util.Optional<peergos.shared.storage.auth.BatWithId>]",FALSE,127,5,2,1,1,2,4,5,2,1,2,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,33,0,FALSE
Project/Peergos/src/peergos/shared/storage/BufferedStorage.java,peergos.shared.storage.BufferedStorage,getAllWriterData/1[java.util.List<BufferedPointers.WriterUpdate>],FALSE,194,3,1,1,0,1,7,3,1,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,33,0,FALSE
Project/Peergos/src/peergos/shared/storage/BufferedStorage.java,peergos.shared.storage.BufferedStorage,directToOrigin/0,FALSE,41,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
Project/Peergos/src/peergos/shared/storage/BufferedStorage.java,peergos.shared.storage.BufferedStorage,"BufferedStorage/2[peergos.shared.storage.ContentAddressedStorage,peergos.shared.storage.auth.Hasher]",TRUE,28,3,2,2,0,2,0,6,0,0,2,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,9,1,0,FALSE
Project/Peergos/src/peergos/shared/storage/BufferedStorage.java,peergos.shared.storage.BufferedStorage,"hashToCid/2[byte[],boolean]",FALSE,285,2,1,1,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/Peergos/src/peergos/shared/storage/BufferedStorage.java,peergos.shared.storage.BufferedStorage,"putRaw/6[peergos.shared.user.PublicKeyHash,peergos.shared.user.PublicKeyHash,java.util.List<byte[]>,java.util.List<byte[]>,peergos.shared.storage.TransactionId,peergos.shared.storage.ProgressConsumer<java.lang.Long>]",FALSE,96,6,1,0,1,1,2,3,1,0,6,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
Project/Peergos/src/peergos/shared/storage/BufferedStorage.java,peergos.shared.storage.BufferedStorage,"withStorage/1[java.util.function.Function<peergos.shared.storage.ContentAddressedStorage,peergos.shared.storage.ContentAddressedStorage>]",FALSE,266,2,2,1,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/Peergos/src/peergos/shared/storage/BufferedStorage.java,peergos.shared.storage.BufferedStorage,"downloadFragments/6[peergos.shared.user.PublicKeyHash,java.util.List<peergos.shared.storage.auth.Cid>,java.util.List<peergos.shared.storage.auth.BatWithId>,peergos.shared.storage.auth.Hasher,peergos.shared.storage.ProgressConsumer<java.lang.Long>,double]",FALSE,122,6,0,0,0,1,1,3,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,FALSE
Project/Peergos/src/peergos/shared/storage/BufferedStorage.java,peergos.shared.storage.BufferedStorage,"put/5[peergos.shared.user.PublicKeyHash,peergos.shared.storage.SigningPrivateKeyAndPublicHash,byte[],peergos.shared.storage.auth.Hasher,peergos.shared.storage.TransactionId]",FALSE,145,7,2,1,1,1,5,3,1,1,5,5,1,2,0,0,0,0,0,2,0,0,0,0,0,1,7,1,0,FALSE
Project/Peergos/src/peergos/shared/storage/BufferedStorage.java,peergos.shared.storage.BufferedStorage,clear/0,FALSE,270,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,0,FALSE
Project/Peergos/src/peergos/shared/storage/BufferedStorage.java,peergos.shared.storage.BufferedStorage,getSize/1[peergos.shared.storage.auth.Multihash],FALSE,279,2,1,0,1,2,5,4,2,0,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,33,0,FALSE
Project/Peergos/src/peergos/shared/storage/BufferedStorage.java,peergos.shared.storage.BufferedStorage,"get/2[peergos.shared.storage.auth.Cid,java.util.Optional<peergos.shared.storage.auth.BatWithId>]",FALSE,135,4,1,0,1,1,3,3,1,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,33,0,FALSE
Project/Peergos/src/peergos/shared/storage/BufferedStorage.java,peergos.shared.storage.BufferedStorage,"closeTransaction/2[peergos.shared.user.PublicKeyHash,peergos.shared.storage.TransactionId]",FALSE,52,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,FALSE
Project/Peergos/src/peergos/server/net/HSTSHandler.java,peergos.server.net.HSTSHandler,getHeaders/0,FALSE,9,0,0,0,0,1,1,5,1,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,5,8,0,FALSE
Project/Peergos/src/peergos/server/net/HSTSHandler.java,peergos.server.net.HSTSHandler,HSTSHandler/1[com.sun.net.httpserver.HttpHandler],TRUE,18,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
Project/Peergos/src/peergos/shared/user/fs/Mp3CoverImage.java,peergos.shared.user.fs.Mp3CoverImage$ID3v2ObseleteFrame,"ID3v2ObseleteFrame/2[byte[],int]",TRUE,559,1,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,FALSE
Project/Peergos/src/peergos/shared/user/fs/Mp3CoverImage.java,peergos.shared.user.fs.Mp3CoverImage$ID3v2ObseleteFrame,getLength/0,FALSE,576,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,1,0,FALSE
Project/Peergos/src/peergos/shared/user/fs/Mp3CoverImage.java,peergos.shared.user.fs.Mp3CoverImage$ID3v2ObseleteFrame,"unpackHeader/2[byte[],int]",FALSE,564,3,2,0,2,1,2,5,1,0,2,2,1,1,0,0,0,0,0,0,1,2,0,0,0,0,23,4,0,FALSE
Project/Peergos/src/peergos/shared/user/fs/Mp3CoverImage.java,peergos.shared.user.fs.Mp3CoverImage$ID3v2ObseleteFrame,"unpackDataLength/2[byte[],int]",FALSE,571,2,2,1,1,1,1,3,0,0,2,1,0,0,0,0,0,0,0,3,1,3,0,0,0,0,18,4,0,FALSE
Project/Peergos/src/peergos/server/Login.java,peergos.server.Login,main/1[java.lang.String[]],FALSE,11,4,2,0,2,1,7,9,0,6,1,7,0,0,0,0,0,0,5,1,6,2,0,0,0,0,20,9,0,FALSE
Project/Peergos/src/peergos/shared/zxing/common/detector/MonochromeRectangleDetector.java,peergos.shared.zxing.common.detector.MonochromeRectangleDetector,"blackWhiteRange/5[int,int,int,int,boolean]",FALSE,170,2,2,1,1,16,1,42,1,7,5,1,0,0,4,0,0,3,0,1,9,4,3,0,0,0,65,2,0,TRUE
Project/Peergos/src/peergos/shared/zxing/common/detector/MonochromeRectangleDetector.java,peergos.shared.zxing.common.detector.MonochromeRectangleDetector,detect/0,FALSE,52,3,5,0,5,1,6,22,1,14,0,6,1,2,0,0,0,2,0,22,19,15,0,0,0,0,70,1,0,TRUE
Project/Peergos/src/peergos/shared/zxing/common/detector/MonochromeRectangleDetector.java,peergos.shared.zxing.common.detector.MonochromeRectangleDetector,"findCornerFromCenter/9[int,int,int,int,int,int,int,int,int]",FALSE,110,4,4,1,3,15,2,43,6,6,9,2,1,1,1,4,0,0,0,16,10,2,5,0,0,0,81,2,0,TRUE
Project/Peergos/src/peergos/shared/zxing/common/detector/MonochromeRectangleDetector.java,peergos.shared.zxing.common.detector.MonochromeRectangleDetector,MonochromeRectangleDetector/1[peergos.shared.zxing.common.BitMatrix],TRUE,38,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,FALSE
Project/Peergos/src/peergos/server/fuse/CachingPeergosFS.java,peergos.server.fuse.CachingPeergosFS$CacheEntryHolder,setEntry/1[peergos.server.fuse.CachingPeergosFS.CacheEntry],FALSE,199,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,33,0,FALSE
Project/Peergos/src/peergos/server/fuse/CachingPeergosFS.java,peergos.server.fuse.CachingPeergosFS$CacheEntryHolder,sync/0,FALSE,203,1,2,1,1,3,2,5,1,0,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,8,33,0,FALSE
Project/Peergos/src/peergos/server/fuse/CachingPeergosFS.java,peergos.server.fuse.CachingPeergosFS$CacheEntryHolder,syncAndClear/0,FALSE,211,1,3,2,1,3,2,6,1,0,0,2,0,0,0,1,0,0,1,0,1,0,1,0,0,0,10,33,0,FALSE
Project/Peergos/src/peergos/server/fuse/CachingPeergosFS.java,peergos.server.fuse.CachingPeergosFS$CacheEntryHolder,CacheEntryHolder/1[peergos.server.fuse.CachingPeergosFS.CacheEntry],TRUE,177,1,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
Project/Peergos/src/peergos/server/fuse/CachingPeergosFS.java,peergos.server.fuse.CachingPeergosFS$CacheEntryHolder,"applyIfPresent/1[java.util.function.Function<peergos.server.fuse.CachingPeergosFS.CacheEntry,A>]",FALSE,192,2,0,0,0,2,3,6,2,0,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,33,0,FALSE
Project/Peergos/src/peergos/server/fuse/CachingPeergosFS.java,peergos.server.fuse.CachingPeergosFS$CacheEntryHolder,"apply/3[java.util.function.Predicate<peergos.server.fuse.CachingPeergosFS.CacheEntry>,java.util.function.Supplier<peergos.server.fuse.CachingPeergosFS.CacheEntry>,java.util.function.Function<peergos.server.fuse.CachingPeergosFS.CacheEntry,A>]",FALSE,181,3,2,0,2,3,6,9,1,1,3,6,2,1,0,1,0,0,3,1,1,1,1,0,0,0,14,33,1,FALSE
Project/Peergos/src/peergos/shared/user/Committer.java,peergos.shared.user.Committer,"commit/5[peergos.shared.storage.PublicKeyHash,peergos.shared.storage.SigningPrivateKeyAndPublicHash,peergos.shared.user.WriterData,peergos.shared.user.CommittedWriterData,peergos.shared.storage.TransactionId]",FALSE,11,6,0,0,0,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,FALSE
Project/Peergos/src/peergos/server/tests/TestJniTweetNacl.java,peergos.server.tests.TestJniTweetNacl,testSigningIdentity/0,FALSE,60,3,2,0,2,3,9,13,1,5,0,9,2,1,0,0,0,0,0,2,5,0,1,0,0,0,13,1,0,FALSE
Project/Peergos/src/peergos/server/tests/TestJniTweetNacl.java,peergos.server.tests.TestJniTweetNacl,isWindows/0,FALSE,18,0,3,3,0,1,3,3,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,10,0,FALSE
Project/Peergos/src/peergos/server/tests/TestJniTweetNacl.java,peergos.server.tests.TestJniTweetNacl,testSecretboxIdentity/0,FALSE,77,3,2,0,2,3,8,14,1,5,0,8,2,1,0,0,0,0,0,2,5,0,1,0,0,0,11,1,0,FALSE
Project/Peergos/src/peergos/server/tests/TestJniTweetNacl.java,peergos.server.tests.TestJniTweetNacl,isMacos/0,FALSE,21,0,3,3,0,1,3,3,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,10,0,FALSE
Project/Peergos/src/peergos/server/tests/TestJniTweetNacl.java,peergos.server.tests.TestJniTweetNacl,init/0,FALSE,25,3,2,0,2,3,4,7,1,1,0,4,2,1,0,0,0,0,0,1,3,0,1,0,0,0,10,9,0,FALSE
Project/Peergos/src/peergos/server/tests/TestJniTweetNacl.java,peergos.server.tests.TestJniTweetNacl,TestJniTweetNacl/1[int],TRUE,38,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,FALSE
Project/Peergos/src/peergos/server/tests/TestJniTweetNacl.java,peergos.server.tests.TestJniTweetNacl,parameters/0,FALSE,43,1,0,0,0,2,5,12,1,6,0,5,0,0,1,0,0,0,1,4,7,2,1,0,0,1,8,9,0,FALSE
Project/Peergos/src/peergos/server/simulation/Stat.java,peergos.server.simulation.Stat,user/0,FALSE,6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
Project/Peergos/src/peergos/server/simulation/Stat.java,peergos.server.simulation.Stat,isWritable/0,FALSE,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,FALSE
Project/Peergos/src/peergos/server/simulation/Stat.java,peergos.server.simulation.Stat,fileProperties/0,FALSE,7,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,FALSE
Project/Peergos/src/peergos/server/simulation/Stat.java,peergos.server.simulation.Stat,isReadable/0,FALSE,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,FALSE
Project/Peergos/src/peergos/server/util/HtmlUtil.java,peergos.server.util.HtmlUtil$AggregateTranslator,"translate/3[java.lang.CharSequence,int,java.io.Writer]",FALSE,583,1,1,0,1,3,1,9,2,1,3,1,0,0,1,1,0,0,0,2,1,0,2,0,0,0,27,1,0,TRUE
Project/Peergos/src/peergos/server/util/HtmlUtil.java,peergos.server.util.HtmlUtil$AggregateTranslator,AggregateTranslator/1[peergos.server.util.HtmlUtil.CharSequenceTranslator[]],TRUE,567,1,1,1,0,4,1,9,0,0,1,1,0,0,1,2,0,0,0,0,0,0,3,0,0,0,16,1,0,TRUE
Project/Peergos/src/peergos/server/storage/AuthedStorage.java,peergos.server.storage.AuthedStorage,"getChampLookup/4[peergos.server.storage.PublicKeyHash,peergos.server.storage.auth.Cid,byte[],java.util.Optional<peergos.server.storage.auth.BatWithId>]",FALSE,87,5,3,1,2,2,3,4,2,0,4,3,2,1,0,0,0,0,1,0,0,1,1,0,0,0,15,1,0,FALSE
Project/Peergos/src/peergos/server/storage/AuthedStorage.java,peergos.server.storage.AuthedStorage,getAllBlockHashes/0,FALSE,94,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/Peergos/src/peergos/server/storage/AuthedStorage.java,peergos.server.storage.AuthedStorage,delete/1[peergos.server.storage.Multihash],FALSE,109,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/Peergos/src/peergos/server/storage/AuthedStorage.java,peergos.server.storage.AuthedStorage,"getRaw/2[peergos.server.storage.auth.Cid,java.lang.String]",FALSE,53,3,2,1,1,1,1,3,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/Peergos/src/peergos/server/storage/AuthedStorage.java,peergos.server.storage.AuthedStorage,"getRaw/3[peergos.server.storage.auth.Cid,java.lang.String,boolean]",FALSE,58,4,3,2,1,4,8,9,3,2,3,8,0,0,0,0,0,0,1,0,1,0,2,0,0,1,10,1,0,FALSE
Project/Peergos/src/peergos/server/storage/AuthedStorage.java,peergos.server.storage.AuthedStorage,"getLinks/2[peergos.server.storage.auth.Cid,java.lang.String]",FALSE,75,2,1,0,1,2,11,4,2,4,2,11,1,1,0,1,0,0,0,0,0,0,1,0,0,4,8,1,0,FALSE
Project/Peergos/src/peergos/server/storage/AuthedStorage.java,peergos.server.storage.AuthedStorage,"getRaw/2[peergos.server.storage.auth.Cid,java.util.Optional<peergos.server.storage.auth.BatWithId>]",FALSE,48,4,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/Peergos/src/peergos/server/storage/AuthedStorage.java,peergos.server.storage.AuthedStorage,hasBlock/1[peergos.server.storage.auth.Cid],FALSE,70,2,2,1,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/Peergos/src/peergos/server/storage/AuthedStorage.java,peergos.server.storage.AuthedStorage,clearOldTransactions/1[long],FALSE,104,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,FALSE
Project/Peergos/src/peergos/server/storage/AuthedStorage.java,peergos.server.storage.AuthedStorage,"AuthedStorage/3[peergos.server.storage.DeletableContentAddressedStorage,peergos.server.storage.auth.BlockRequestAuthoriser,peergos.server.storage.auth.Hasher]",TRUE,24,3,0,0,0,1,2,7,0,0,3,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,1,0,FALSE
Project/Peergos/src/peergos/server/storage/AuthedStorage.java,peergos.server.storage.AuthedStorage,directToOrigin/0,FALSE,33,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
Project/Peergos/src/peergos/server/storage/AuthedStorage.java,peergos.server.storage.AuthedStorage,getOpenTransactionBlocks/0,FALSE,99,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/Peergos/src/peergos/server/storage/AuthedStorage.java,peergos.server.storage.AuthedStorage,"get/2[peergos.server.storage.auth.Cid,java.lang.String]",FALSE,43,3,1,0,1,1,3,3,1,1,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,FALSE
Project/Peergos/src/peergos/server/storage/AuthedStorage.java,peergos.server.storage.AuthedStorage,"get/2[peergos.server.storage.auth.Cid,java.util.Optional<peergos.server.storage.auth.BatWithId>]",FALSE,38,4,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/Peergos/src/peergos/shared/crypto/symmetric/SymmetricKey.java,peergos.shared.crypto.symmetric.SymmetricKey$Type,byValue/1[int],FALSE,26,1,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,FALSE
Project/Peergos/src/peergos/shared/crypto/symmetric/SymmetricKey.java,peergos.shared.crypto.symmetric.SymmetricKey$Type,Type/1[int],TRUE,21,0,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,FALSE
Project/Peergos/src/peergos/server/tests/slow/ChatBenchmark.java,peergos.server.tests.slow.ChatBenchmark,"ensureSignedUp/4[java.lang.String,java.lang.String,peergos.server.tests.slow.NetworkAccess,peergos.server.tests.slow.Crypto]",FALSE,196,4,3,2,1,1,1,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,FALSE
Project/Peergos/src/peergos/server/tests/slow/ChatBenchmark.java,peergos.server.tests.slow.ChatBenchmark,"ChatBenchmark/2[java.lang.String,java.util.Random]",TRUE,49,2,1,0,1,1,2,5,0,1,2,2,1,1,0,0,0,0,1,0,3,0,0,0,0,0,9,1,0,FALSE
Project/Peergos/src/peergos/server/tests/slow/ChatBenchmark.java,peergos.server.tests.slow.ChatBenchmark,time/1[java.util.function.Supplier<V>],FALSE,200,2,0,0,0,1,2,6,1,3,1,2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,6,9,0,FALSE
Project/Peergos/src/peergos/server/tests/slow/ChatBenchmark.java,peergos.server.tests.slow.ChatBenchmark,"buildHttpNetworkAccess/2[boolean,java.util.Random]",FALSE,55,7,3,1,2,1,7,8,1,6,2,7,0,0,0,0,0,0,4,1,5,2,0,0,0,1,23,10,0,FALSE
Project/Peergos/src/peergos/server/tests/slow/ChatBenchmark.java,peergos.server.tests.slow.ChatBenchmark,parameters/0,FALSE,65,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,9,0,FALSE
Project/Peergos/src/peergos/server/tests/slow/ChatBenchmark.java,peergos.server.tests.slow.ChatBenchmark,createChat/0,FALSE,113,9,4,0,4,3,24,65,0,43,0,24,4,2,2,0,0,10,9,26,63,25,1,0,0,0,67,1,0,FALSE
Project/Peergos/src/peergos/server/tests/slow/ChatBenchmark.java,peergos.server.tests.slow.ChatBenchmark,"getUserContexts/3[peergos.server.tests.slow.NetworkAccess,int,java.util.List<java.lang.String>]",FALSE,72,3,3,1,2,2,8,13,2,3,3,8,2,1,0,0,1,0,0,1,2,0,2,0,0,1,18,1,0,FALSE
Project/Peergos/src/peergos/server/tests/slow/ChatBenchmark.java,peergos.server.tests.slow.ChatBenchmark,"friendBetweenGroups/2[java.util.List<peergos.server.tests.slow.UserContext>,java.util.List<peergos.server.tests.slow.UserContext>]",FALSE,85,3,1,1,0,4,8,16,0,4,2,8,0,0,3,0,0,0,1,0,4,0,3,0,0,0,27,9,0,FALSE
Project/Peergos/src/peergos/server/tests/slow/ChatBenchmark.java,peergos.server.tests.slow.ChatBenchmark,generateUsername/0,FALSE,192,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,1,1,1,0,2,0,0,0,0,2,2,0,FALSE
Project/Peergos/src/peergos/shared/mutable/PointerCache.java,peergos.shared.mutable.PointerCache,"get/2[peergos.shared.crypto.hash.PublicKeyHash,peergos.shared.crypto.hash.PublicKeyHash]",FALSE,14,3,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,FALSE
Project/Peergos/src/peergos/shared/mutable/PointerCache.java,peergos.shared.mutable.PointerCache,"put/3[peergos.shared.crypto.hash.PublicKeyHash,peergos.shared.crypto.hash.PublicKeyHash,byte[]]",FALSE,12,3,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,FALSE
Project/Peergos/src/peergos/shared/mutable/PointerCache.java,peergos.shared.mutable.PointerCache,"doUpdate/3[peergos.shared.cbor.Optional<byte[]>,byte[],peergos.shared.crypto.asymmetric.PublicSigningKey]",FALSE,16,5,3,0,3,7,8,10,2,3,3,8,0,0,0,0,0,0,1,0,3,0,2,0,0,0,18,65536,0,FALSE
Project/Peergos/src/peergos/server/mutable/PublicKeyBlackList.java,peergos.server.mutable.PublicKeyBlackList,isAllowed/1[peergos.server.mutable.PublicKeyHash],FALSE,7,1,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,FALSE
Project/Peergos/src/peergos/server/storage/BlockMetadataStore.java,peergos.server.storage.BlockMetadataStore,compact/0,FALSE,29,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
Project/Peergos/src/peergos/server/storage/BlockMetadataStore.java,peergos.server.storage.BlockMetadataStore,get/1[peergos.server.storage.Cid],FALSE,11,2,4,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,FALSE
Project/Peergos/src/peergos/server/storage/BlockMetadataStore.java,peergos.server.storage.BlockMetadataStore,"put/2[peergos.server.storage.Cid,peergos.server.storage.BlockMetadata]",FALSE,13,2,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,FALSE
Project/Peergos/src/peergos/server/storage/BlockMetadataStore.java,peergos.server.storage.BlockMetadataStore,remove/1[peergos.server.storage.Cid],FALSE,15,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,FALSE
Project/Peergos/src/peergos/server/storage/BlockMetadataStore.java,peergos.server.storage.BlockMetadataStore,"put/2[peergos.server.storage.Cid,byte[]]",FALSE,17,4,3,1,2,2,9,9,0,2,2,9,1,1,0,0,0,0,0,0,1,0,1,0,0,1,7,65536,0,FALSE
