file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/hexviewer/BaseSwitchableSpinnerPanel.java,the.bytecode.club.bytecodeviewer.gui.hexviewer.BaseSwitchableSpinnerPanel,baseSwitchButtonActionPerformed/1[java.awt.event.ActionEvent],FALSE,119,3,2,0,2,4,3,22,0,1,1,3,1,2,0,0,0,0,0,0,1,0,1,0,0,0,13,2,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/hexviewer/BaseSwitchableSpinnerPanel.java,the.bytecode.club.bytecodeviewer.gui.hexviewer.BaseSwitchableSpinnerPanel,revalidateSpinner/0,FALSE,200,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/hexviewer/BaseSwitchableSpinnerPanel.java,the.bytecode.club.bytecodeviewer.gui.hexviewer.BaseSwitchableSpinnerPanel,switchNumBase/1[the.bytecode.club.bytecodeviewer.gui.hexviewer.PositionCodeType],FALSE,160,3,7,4,3,1,10,10,0,2,1,10,2,1,0,0,0,1,0,2,4,0,0,0,0,0,18,2,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/hexviewer/BaseSwitchableSpinnerPanel.java,the.bytecode.club.bytecodeviewer.gui.hexviewer.BaseSwitchableSpinnerPanel,BaseSwitchableSpinnerPanel/0,TRUE,41,2,4,1,3,1,3,6,0,0,0,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/hexviewer/BaseSwitchableSpinnerPanel.java,the.bytecode.club.bytecodeviewer.gui.hexviewer.BaseSwitchableSpinnerPanel,initFocus/0,FALSE,187,1,2,1,1,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/hexviewer/BaseSwitchableSpinnerPanel.java,the.bytecode.club.bytecodeviewer.gui.hexviewer.BaseSwitchableSpinnerPanel,setMaximum/1[long],FALSE,196,0,2,2,0,1,2,3,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/hexviewer/BaseSwitchableSpinnerPanel.java,the.bytecode.club.bytecodeviewer.gui.hexviewer.BaseSwitchableSpinnerPanel,setMinimum/1[long],FALSE,192,0,2,2,0,1,2,3,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/hexviewer/BaseSwitchableSpinnerPanel.java,the.bytecode.club.bytecodeviewer.gui.hexviewer.BaseSwitchableSpinnerPanel,removeChangeListener/1[javax.swing.event.ChangeListener],FALSE,208,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/hexviewer/BaseSwitchableSpinnerPanel.java,the.bytecode.club.bytecodeviewer.gui.hexviewer.BaseSwitchableSpinnerPanel,hexadecimalMenuItemActionPerformed/1[java.awt.event.ActionEvent],FALSE,147,1,1,0,1,1,1,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/hexviewer/BaseSwitchableSpinnerPanel.java,the.bytecode.club.bytecodeviewer.gui.hexviewer.BaseSwitchableSpinnerPanel,addChangeListener/1[javax.swing.event.ChangeListener],FALSE,204,0,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/hexviewer/BaseSwitchableSpinnerPanel.java,the.bytecode.club.bytecodeviewer.gui.hexviewer.BaseSwitchableSpinnerPanel,initComponents/0,FALSE,70,0,1,1,0,1,17,30,0,1,0,17,0,0,0,0,0,0,8,6,7,0,0,0,0,0,38,2,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/hexviewer/BaseSwitchableSpinnerPanel.java,the.bytecode.club.bytecodeviewer.gui.hexviewer.BaseSwitchableSpinnerPanel,octalMenuItemActionPerformed/1[java.awt.event.ActionEvent],FALSE,139,1,1,0,1,1,1,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/hexviewer/BaseSwitchableSpinnerPanel.java,the.bytecode.club.bytecodeviewer.gui.hexviewer.BaseSwitchableSpinnerPanel,decimalMenuItemActionPerformed/1[java.awt.event.ActionEvent],FALSE,143,1,1,0,1,1,1,3,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/hexviewer/BaseSwitchableSpinnerPanel.java,the.bytecode.club.bytecodeviewer.gui.hexviewer.BaseSwitchableSpinnerPanel,getValue/0,FALSE,171,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/hexviewer/BaseSwitchableSpinnerPanel.java,the.bytecode.club.bytecodeviewer.gui.hexviewer.BaseSwitchableSpinnerPanel,acceptInput/0,FALSE,179,0,1,1,0,2,1,7,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/decompilers/bytecode/PrefixedStringBuilder.java,the.bytecode.club.bytecodeviewer.decompilers.bytecode.PrefixedStringBuilder,appendPrefix/1[java.lang.String],FALSE,64,0,1,1,0,2,0,4,0,0,1,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,5,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/decompilers/bytecode/PrefixedStringBuilder.java,the.bytecode.club.bytecodeviewer.decompilers.bytecode.PrefixedStringBuilder,getPrefix/0,FALSE,70,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/decompilers/bytecode/PrefixedStringBuilder.java,the.bytecode.club.bytecodeviewer.decompilers.bytecode.PrefixedStringBuilder,setPrefix/1[java.lang.String],FALSE,52,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/decompilers/bytecode/PrefixedStringBuilder.java,the.bytecode.club.bytecodeviewer.decompilers.bytecode.PrefixedStringBuilder,append/1[java.lang.String],FALSE,34,1,5,5,0,4,3,5,1,0,1,3,0,0,0,1,0,2,1,1,0,0,1,0,0,0,7,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/decompilers/bytecode/PrefixedStringBuilder.java,the.bytecode.club.bytecodeviewer.decompilers.bytecode.PrefixedStringBuilder,trimPrefix/1[int],FALSE,56,0,1,1,0,3,2,5,2,0,1,2,0,0,0,1,0,0,0,1,1,1,1,0,0,0,5,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/decompilers/bytecode/PrefixedStringBuilder.java,the.bytecode.club.bytecodeviewer.decompilers.bytecode.PrefixedStringBuilder,toString/0,FALSE,75,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/decompilers/bytecode/PrefixedStringBuilder.java,the.bytecode.club.bytecodeviewer.decompilers.bytecode.PrefixedStringBuilder,PrefixedStringBuilder/0,TRUE,30,0,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/decompilers/bytecode/PrefixedStringBuilder.java,the.bytecode.club.bytecodeviewer.decompilers.bytecode.PrefixedStringBuilder,append/1[java.lang.Object],FALSE,48,1,2,1,1,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/resourceviewer/viewer/synchronizedscroll/MethodData.java,the.bytecode.club.bytecodeviewer.gui.resourceviewer.viewer.synchronizedscroll.MethodData,hashCode/0,FALSE,42,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/resourceviewer/viewer/synchronizedscroll/MethodData.java,the.bytecode.club.bytecodeviewer.gui.resourceviewer.viewer.synchronizedscroll.MethodData,equals/1[java.lang.Object],FALSE,34,1,0,0,0,3,1,6,3,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,8,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/resourceviewer/viewer/synchronizedscroll/MethodData.java,the.bytecode.club.bytecodeviewer.gui.resourceviewer.viewer.synchronizedscroll.MethodData,constructPattern/0,FALSE,47,1,0,0,0,1,9,9,1,3,0,9,0,0,0,0,0,0,5,1,2,1,0,0,0,1,10,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/bootloader/resource/external/ExternalLibrary.java,the.bytecode.club.bytecodeviewer.bootloader.resource.external.ExternalLibrary,load/0,FALSE,86,6,4,0,4,3,14,21,1,9,0,14,2,1,1,0,1,0,1,0,9,0,3,0,0,0,29,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/bootloader/resource/external/ExternalLibrary.java,the.bytecode.club.bytecodeviewer.bootloader.resource.external.ExternalLibrary,ExternalLibrary/1[java.net.URL],TRUE,45,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/bootloader/resource/external/ExternalLibrary.java,the.bytecode.club.bytecodeviewer.bootloader.resource.external.ExternalLibrary,ExternalLibrary/1[the.bytecode.club.bytecodeviewer.bootloader.resource.jar.JarInfo],TRUE,52,2,1,0,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/bootloader/resource/external/ExternalLibrary.java,the.bytecode.club.bytecodeviewer.bootloader.resource.external.ExternalLibrary,create/1[byte[]],FALSE,75,3,1,1,0,1,1,6,1,2,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,7,4,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/bootloader/resource/external/ExternalLibrary.java,the.bytecode.club.bytecodeviewer.bootloader.resource.external.ExternalLibrary,read/1[java.io.InputStream],FALSE,65,1,1,1,0,2,3,8,1,3,1,3,0,0,1,1,1,1,0,3,3,0,2,0,0,0,15,9,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/bootloader/resource/external/ExternalLibrary.java,the.bytecode.club.bytecodeviewer.bootloader.resource.external.ExternalLibrary,createJarURL/1[the.bytecode.club.bytecodeviewer.bootloader.resource.jar.JarInfo],FALSE,56,1,2,1,1,2,2,9,2,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,11,9,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/resources/IconResources.java,the.bytecode.club.bytecodeviewer.resources.IconResources,loadImageFromResource/1[java.lang.String],FALSE,108,2,2,1,1,2,4,9,2,0,1,4,0,0,0,0,1,0,1,0,0,1,1,0,0,0,12,10,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/resources/IconResources.java,the.bytecode.club.bytecodeviewer.resources.IconResources,"resize/3[java.awt.image.BufferedImage,int,int]",FALSE,104,0,1,1,0,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/resources/IconResources.java,the.bytecode.club.bytecodeviewer.resources.IconResources,(initializer 1),FALSE,70,2,28,0,28,2,5,31,0,3,0,5,2,1,1,0,0,0,14,4,27,0,1,0,0,0,33,8,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/components/JMenuItemIcon.java,the.bytecode.club.bytecodeviewer.gui.components.JMenuItemIcon,JMenuItemIcon/1[javax.swing.Icon],TRUE,34,0,0,0,0,1,8,10,0,1,1,8,0,0,0,0,0,1,1,2,1,1,0,0,0,0,14,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/components/JMenuItemIcon.java,the.bytecode.club.bytecodeviewer.gui.components.JMenuItemIcon,paint/1[java.awt.Graphics],FALSE,48,0,0,0,0,1,6,5,0,0,1,6,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/plugin/strategies/JavascriptPluginLaunchStrategy.java,the.bytecode.club.bytecodeviewer.plugin.strategies.JavascriptPluginLaunchStrategy,run/1[java.io.File],FALSE,50,2,1,0,1,3,4,27,1,5,1,4,0,0,0,2,0,0,4,0,6,0,2,1,0,0,35,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/contextmenu/ContextMenu.java,the.bytecode.club.bytecodeviewer.gui.contextmenu.ContextMenu,addContext/1[the.bytecode.club.bytecodeviewer.gui.contextmenu.ContextMenuItem],FALSE,63,1,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/contextmenu/ContextMenu.java,the.bytecode.club.bytecodeviewer.gui.contextmenu.ContextMenu,(initializer 1),FALSE,46,11,28,0,28,1,1,12,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/gui/contextmenu/ContextMenu.java,the.bytecode.club.bytecodeviewer.gui.contextmenu.ContextMenu,"buildMenu/4[the.bytecode.club.bytecodeviewer.gui.resourcelist.ResourceTree,javax.swing.tree.TreePath,the.bytecode.club.bytecodeviewer.searching.LDCSearchTreeNodeResult,javax.swing.JPopupMenu]",FALSE,68,4,5,2,3,18,9,31,0,4,4,9,0,0,1,3,0,0,0,0,5,0,3,0,0,0,23,9,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/translation/Language.java,the.bytecode.club.bytecodeviewer.translation.Language,getTranslation/0,FALSE,158,2,3,2,1,2,3,8,1,0,0,3,0,0,0,1,0,0,0,0,1,0,1,1,0,0,10,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/translation/Language.java,the.bytecode.club.bytecodeviewer.translation.Language,getLanguageCodeLookup/0,FALSE,215,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/translation/Language.java,the.bytecode.club.bytecodeviewer.translation.Language,getHTMLPath/1[java.lang.String],FALSE,210,0,2,2,0,1,0,3,1,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,9,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/translation/Language.java,the.bytecode.club.bytecodeviewer.translation.Language,(initializer 1),FALSE,96,1,28,0,28,2,3,4,0,1,0,3,0,0,1,0,0,0,0,0,1,0,1,0,0,1,7,8,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/translation/Language.java,the.bytecode.club.bytecodeviewer.translation.Language,"Language/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String[]]",TRUE,110,0,0,0,0,1,2,6,0,0,4,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,0,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/translation/Language.java,the.bytecode.club.bytecodeviewer.translation.Language,getResourcePath/0,FALSE,195,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/translation/Language.java,the.bytecode.club.bytecodeviewer.translation.Language,setLanguageTranslations/0,FALSE,118,5,10,2,8,5,12,23,0,3,0,12,2,1,1,0,1,0,4,0,4,2,2,0,0,0,27,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/translation/Language.java,the.bytecode.club.bytecodeviewer.translation.Language,getLanguageCode/0,FALSE,200,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/translation/Language.java,the.bytecode.club.bytecodeviewer.translation.Language,getReadableName/0,FALSE,205,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/translation/Language.java,the.bytecode.club.bytecodeviewer.translation.Language,printMissingLanguageKeys/0,FALSE,177,5,4,1,3,5,9,9,1,2,0,9,0,0,2,1,0,0,1,0,2,1,2,1,0,0,22,1,0,FALSE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/BytecodeViewer.java,the.bytecode.club.bytecodeviewer.BytecodeViewer,autoCompileSuccessful/0,FALSE,452,1,10,9,1,3,2,9,3,0,0,2,1,2,0,0,1,0,0,0,0,0,1,0,0,0,23,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/BytecodeViewer.java,the.bytecode.club.bytecodeviewer.BytecodeViewer,hasResources/0,FALSE,318,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/BytecodeViewer.java,the.bytecode.club.bytecodeviewer.BytecodeViewer,"compile/2[boolean,boolean]",FALSE,473,4,7,3,4,19,5,26,1,3,2,5,2,1,1,3,0,0,2,0,9,0,3,0,0,0,34,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/BytecodeViewer.java,the.bytecode.club.bytecodeviewer.BytecodeViewer,resetWorkspace/0,FALSE,716,6,7,1,6,1,8,9,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/BytecodeViewer.java,the.bytecode.club.bytecodeviewer.BytecodeViewer,main/1[java.lang.String[]],FALSE,166,7,11,0,11,8,15,44,1,1,1,15,2,4,0,3,2,0,9,0,5,1,2,0,0,0,62,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/BytecodeViewer.java,the.bytecode.club.bytecodeviewer.BytecodeViewer,promptIfNoLoadedClasses/0,FALSE,615,2,9,6,3,2,4,7,2,0,0,4,2,1,0,0,0,0,0,0,0,0,1,0,0,0,14,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/BytecodeViewer.java,the.bytecode.club.bytecodeviewer.BytecodeViewer,boot/1[boolean],FALSE,249,4,8,2,6,10,15,20,0,0,1,15,3,2,2,0,0,2,3,2,1,3,3,0,0,1,42,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/BytecodeViewer.java,the.bytecode.club.bytecodeviewer.BytecodeViewer,cleanup/0,FALSE,739,0,1,1,0,3,3,9,0,1,0,3,0,0,1,0,1,0,0,0,1,0,1,0,0,0,10,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/BytecodeViewer.java,the.bytecode.club.bytecodeviewer.BytecodeViewer,resetWorkspace/1[boolean],FALSE,698,3,7,3,4,3,3,7,1,1,1,3,1,1,0,1,0,0,0,1,1,0,2,0,0,0,19,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/BytecodeViewer.java,the.bytecode.club.bytecodeviewer.BytecodeViewer,"handleException/2[java.lang.Throwable,java.lang.String]",FALSE,651,1,3,2,1,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/BytecodeViewer.java,the.bytecode.club.bytecodeviewer.BytecodeViewer,showInput/1[java.lang.String],FALSE,582,1,2,1,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/BytecodeViewer.java,the.bytecode.club.bytecodeviewer.BytecodeViewer,clearBusyStatus/0,FALSE,607,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/BytecodeViewer.java,the.bytecode.club.bytecodeviewer.BytecodeViewer,updateAllClassNodeByteArrays/0,FALSE,659,0,1,1,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/BytecodeViewer.java,the.bytecode.club.bytecodeviewer.BytecodeViewer,getFileContainer/1[java.lang.String],FALSE,383,1,0,0,0,3,2,4,2,0,1,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,12,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/BytecodeViewer.java,the.bytecode.club.bytecodeviewer.BytecodeViewer,getResourceContainers/0,FALSE,395,1,3,3,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/BytecodeViewer.java,the.bytecode.club.bytecodeviewer.BytecodeViewer,refreshAllTabTitles/0,FALSE,667,2,2,1,1,2,3,6,0,2,0,3,0,0,1,0,0,1,0,1,2,0,1,0,0,0,18,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/BytecodeViewer.java,the.bytecode.club.bytecodeviewer.BytecodeViewer,"showInput/3[java.lang.String,java.lang.String,java.lang.String]",FALSE,590,1,2,1,1,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/BytecodeViewer.java,the.bytecode.club.bytecodeviewer.BytecodeViewer,blindlySearchForClassNode/1[java.lang.String],FALSE,367,2,4,3,1,3,2,7,2,1,1,2,0,0,1,1,0,0,0,0,1,0,2,0,0,0,29,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/BytecodeViewer.java,the.bytecode.club.bytecodeviewer.BytecodeViewer,cleanupAsync/0,FALSE,730,0,1,1,0,1,1,4,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/BytecodeViewer.java,the.bytecode.club.bytecodeviewer.BytecodeViewer,getCurrentlyOpenedClassNode/0,FALSE,353,4,6,4,2,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/BytecodeViewer.java,the.bytecode.club.bytecodeviewer.BytecodeViewer,promptIfNoLoadedResources/0,FALSE,629,2,8,6,2,2,3,7,2,0,0,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,14,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/BytecodeViewer.java,the.bytecode.club.bytecodeviewer.BytecodeViewer,hasActiveResource/0,FALSE,326,1,3,2,1,2,1,3,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,18,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/BytecodeViewer.java,the.bytecode.club.bytecodeviewer.BytecodeViewer,getClassFileBytes/1[java.lang.Class<?>],FALSE,421,2,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/BytecodeViewer.java,the.bytecode.club.bytecodeviewer.BytecodeViewer,startPlugin/1[java.io.File],FALSE,546,4,11,3,8,3,10,16,1,1,1,10,2,2,0,0,1,0,2,0,1,1,1,0,0,0,17,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/BytecodeViewer.java,the.bytecode.club.bytecodeviewer.BytecodeViewer,getLoadedClasses/0,FALSE,437,1,25,25,0,4,4,5,1,1,0,4,0,0,2,0,0,0,0,0,1,0,3,0,0,0,25,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/BytecodeViewer.java,the.bytecode.club.bytecodeviewer.BytecodeViewer,updateBusyStatus/1[boolean],FALSE,599,1,23,22,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/BytecodeViewer.java,the.bytecode.club.bytecodeviewer.BytecodeViewer,"openFiles/2[java.io.File[],boolean]",FALSE,524,4,12,8,4,4,5,10,0,1,2,5,1,1,1,0,0,0,1,0,2,0,3,0,0,0,24,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/BytecodeViewer.java,the.bytecode.club.bytecodeviewer.BytecodeViewer,getFileContents/1[java.lang.String],FALSE,409,1,0,0,0,3,3,4,2,0,1,3,0,0,1,0,0,0,0,0,0,0,2,0,0,0,28,9,0,TRUE
Project/bytecode-viewer/src/main/java/the/bytecode/club/bytecodeviewer/BytecodeViewer.java,the.bytecode.club.bytecodeviewer.BytecodeViewer,exit/1[int],FALSE,753,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,TRUE
